video_id,start_time,end_time,action,split,idx
2Hj6ogt1TJo,80,90,cattle mooing,test,12890
2HjgVBL1Eno,30,40,male singing,train,12891
2Hjy0TDdpNI,19,29,tornado roaring,test,12892
2Hk6k9kIW8g,45,55,hail,train,12893
2Hk6k9kIW8g,260,270,hail,train,12894
2Hri_FHerBc,160,170,playing french horn,train,12895
2HttIp9apzw,7,17,playing oboe,train,12896
2HwBdVpuwdE,360,370,playing cello,train,12897
2HxFyIfczx4,150,160,arc welding,train,12898
2HyhiqzyZpM,20,30,playing electric guitar,train,12899
2I0AexpAmYY,30,40,playing electric guitar,train,12900
2I0ns0crmrA,6,16,cat caterwauling,test,12901
2I2FRxsPvdU,42,52,footsteps on snow,train,12902
2I2FRxsPvdU,105,115,footsteps on snow,train,12903
2I3QMzXHvrM,10,20,squishing water,train,12904
2I3QMzXHvrM,218,228,squishing water,train,12905
2I4EZ-jbO_E,110,120,eating with cutlery,train,12906
2I53a23AXwE,10,20,car engine knocking,train,12907
2I623WWf_i0,590,600,playing trombone,train,12908
2I6uI9A0BEo,6,16,playing vibraphone,train,12909
2I9JjCQkOUg,30,40,female singing,train,12910
2IDPHQf8ME8,233,243,people booing,train,12911
2IE5GTgvGRc,75,85,coyote howling,train,12912
2IE5GTgvGRc,210,220,coyote howling,train,12913
2IEX4LSsZe4,30,40,playing acoustic guitar,train,12914
2IEoe3YvCJo,20,30,cat caterwauling,test,12915
2IFWoddG6-Y,12,22,vehicle horn car horn honking,train,12916
2IFem2IhPbE,36,46,yodelling,train,12917
2IFem2IhPbE,118,128,yodelling,train,12918
2IIh4qjZgPk,135,145,dinosaurs bellowing,train,12919
2IIh4qjZgPk,294,304,dinosaurs bellowing,train,12920
2IIwao77mgw,138,148,people slurping,train,12921
2IIwao77mgw,599,609,people slurping,train,12922
2IJaODbc2js,30,40,playing violin fiddle,train,12923
2IJkz2oFVOk,30,40,male singing,train,12924
2IKRC_RZQsE,30,40,female singing,train,12925
2IMgs7k3Ljo,405,415,rope skipping,train,12926
2INpPpv4NRg,560,570,using sewing machines,test,12927
2IPic8YQB80,30,40,railroad car train wagon,train,12928
2IQ0TEpnUUo,44,54,missile launch,train,12929
2IQ7SYjzyV0,30,40,lions growling,train,12930
2IQtQIt5kto,0,10,people hiccup,train,12931
2IRTIUYmEGw,230,240,people screaming,train,12932
2IRwHTO4c1k,51,61,playing hockey,train,12933
2IRwHTO4c1k,94,104,playing hockey,train,12934
2ISY5z0QQfc,101,111,playing erhu,test,12935
2IT7QS8t4eU,13,23,volcano explosion,train,12936
2IT7QS8t4eU,35,45,volcano explosion,train,12937
2IU9r2Mq2Uc,92,102,singing bowl,train,12938
2IUileqD6qI,10,20,playing oboe,train,12939
2IVelopDqMU,121,131,lip smacking,train,12940
2IVelopDqMU,468,478,lip smacking,train,12941
2IXMP4gEKgU,30,40,male singing,train,12942
2IYt8ZVZoQ8,20,30,baby crying,train,12943
2Ic1zm9mBjk,30,40,playing sitar,test,12944
2IdlvIu8kW8,8,18,basketball bounce,train,12945
2IfM6eVpjIY,284,294,dinosaurs bellowing,train,12946
2IhtqZFJVIA,30,40,playing bagpipes,train,12947
2IkN3GyRhRA,30,40,female singing,train,12948
2Iln7mu732o,5,15,people sneezing,train,12949
2Iln7mu732o,17,27,people sneezing,train,12950
2IoVuCXFWmg,30,40,playing electric guitar,train,12951
2Ioydh6iMok,30,40,car passing by,train,12952
2Ip0dglucjY,30,40,people whistling,train,12953
2IpCrk-IMRM,0,10,pheasant crowing,train,12954
2IpCrk-IMRM,15,25,pheasant crowing,train,12955
2IpSQn_r5pw,30,40,child singing,train,12956
2IrsY4kgLTg,30,40,male singing,train,12957
2IsAlhq0XFc,30,40,car passing by,train,12958
2IsgfovbWC4,10,20,people sneezing,train,12959
2IuBaICCI4U,30,40,playing acoustic guitar,train,12960
2Ixdit6oEiE,132,142,roller coaster running,train,12961
2Ixdit6oEiE,186,196,roller coaster running,train,12962
2IxkjMrJxng,50,60,toilet flushing,train,12963
2J-94yEMBjA,90,100,orchestra,train,12964
2J-JdIESn3g,40,50,female singing,train,12965
2J2rg_6d4xI,29,39,vacuum cleaner cleaning floors,train,12966
2J2rg_6d4xI,58,68,vacuum cleaner cleaning floors,train,12967
2J3omJqaPVA,80,90,sailing,train,12968
2J5Q1Q8qTzU,30,40,bird chirping tweeting,train,12969
2J5pshfyYOc,70,80,orchestra,train,12970
2J95Q20om8M,130,140,thunder,train,12971
2JDX413j2W4,509,519,playing bongo,train,12972
2JDYWooHVX8,3,13,zebra braying,train,12973
2JDil65nfPc,60,70,playing snare drum,train,12974
2JDpv6_vLEU,30,40,wind noise,train,12975
2JETQ2SuG_I,30,40,bird chirping tweeting,train,12976
2JIQ5CHGhn8,80,90,playing flute,train,12977
2JISn7Z8gBo,34,44,playing didgeridoo,train,12978
2JIuxw1Q3w8,108,118,playing badminton,train,12979
2JJRFB8W1CM,17,27,skidding,train,12980
2JKeKf5B5ng,210,220,playing harp,train,12981
2JKsbUhNzmM,35,45,running electric fan,train,12982
2JMCoYprQf0,30,40,female singing,train,12983
2JMTC9S_PBI,30,40,wind rustling leaves,train,12984
2JNmOJNTsdE,32,42,hammering nails,test,12985
2JPXvghsvSA,50,60,thunder,train,12986
2JPvnCXhmh4,0,10,sloshing water,train,12987
2JQbPV5jwiA,25,35,singing choir,train,12988
2JV3emH50XU,0,10,race car auto racing,train,12989
2JXHYf_26X0,4,14,playing bassoon,train,12990
2JXSTB77u0s,0,10,playing badminton,train,12991
2J_BSncqtJc,24,34,dog growling,train,12992
2J_BSncqtJc,34,44,dog growling,train,12993
2JfAXYCCQX4,30,40,male speech man speaking,train,12994
2Jhi1NIcqsw,35,45,playing cymbal,train,12995
2Jhrq1QYPZk,67,77,mouse clicking,train,12996
2JiGdm14iM8,82,92,playing vibraphone,train,12997
2JiGdm14iM8,121,131,playing vibraphone,train,12998
2JilwMOhWYY,90,100,playing banjo,train,12999
2JjL0K3BNZU,164,174,playing squash,train,13000
2Jlk3idF6s8,30,40,male singing,train,13001
2JmRCavpJNA,30,40,playing electric guitar,train,13002
2JmYYEdVYP8,140,150,playing bongo,train,13003
2JmYYEdVYP8,214,224,playing bongo,train,13004
2JoUkmKmoJU,1,11,opening or closing car doors,train,13005
2JoUkmKmoJU,55,65,opening or closing car doors,train,13006
2JpOPw2pNIc,30,40,playing electric guitar,train,13007
2Jpfi3ZujfY,80,90,playing electric guitar,train,13008
2Jpg_KvJWL0,30,40,reversing beeps,test,13009
2JpvRGz5Dq0,1,11,snake rattling,test,13010
2JqAxsE_oyk,30,40,people sniggering,train,13011
2JsazOf3bWs,40,50,playing clarinet,train,13012
2Jt4iqSqNTg,12,22,bird chirping tweeting,train,13013
2JtkeFcyZqk,30,40,female singing,train,13014
2JvssWFor7s,30,40,sheep bleating,train,13015
2JwADfmLw18,30,40,playing electric guitar,train,13016
2K0NKi1wigk,340,350,toilet flushing,test,13017
2K0ZW0gvc1I,125,135,playing erhu,train,13018
2K0ZW0gvc1I,214,224,playing erhu,train,13019
2K1atKHRJss,70,80,using sewing machines,train,13020
2K21afYSGl4,6,16,bathroom ventilation fan running,train,13021
2K21afYSGl4,20,30,bathroom ventilation fan running,train,13022
2K22b4QSEuo,141,151,train whistling,train,13023
2K22b4QSEuo,162,172,train whistling,train,13024
2K4wN0YcTSs,201,211,smoke detector beeping,train,13025
2K5Px-N6BEI,447,457,cat hissing,test,13026
2K5q89S_ELg,30,40,playing violin fiddle,train,13027
2K6TBvO4iSQ,31,41,fire truck siren,train,13028
2KAABS3vZp0,11,21,people marching,train,13029
2KAABS3vZp0,63,73,people marching,train,13030
2KBJSFxUUdc,30,40,male singing,train,13031
2KCr-pRzmNY,0,10,canary calling,train,13032
2KCr-pRzmNY,57,67,canary calling,train,13033
2KCuaUdX-mQ,30,40,dog bow-wow,train,13034
2KDS0WI-0G0,30,40,playing violin fiddle,train,13035
2KDjCLphCPs,20,30,skidding,train,13036
2KEg1a42Wx0,288,298,cat hissing,test,13037
2KEg3gkSwXk,4,14,car passing by,train,13038
2KFo0S7Mi84,30,40,people shuffling,train,13039
2KJxr0CvtY8,0,10,baby laughter,train,13040
2KKidnTUl_k,11,21,dog whimpering,train,13041
2KKidnTUl_k,85,95,dog whimpering,train,13042
2KMgwNq5t8Q,1,11,golf driving,train,13043
2KMgwNq5t8Q,20,30,golf driving,train,13044
2KNJPTMMD4s,272,282,ripping paper,test,13045
2KOsYfIs6IQ,70,80,playing electronic organ,train,13046
2KPEBlc62BQ,9,19,vehicle horn car horn honking,train,13047
2KQAtN4XF8o,45,55,playing gong,train,13048
2KQvY3HLBM0,261,271,chopping wood,train,13049
2KTJl8Wfirw,480,490,church bell ringing,train,13050
2KUIZGjSwzs,19,29,male speech man speaking,train,13051
2KV6KZd12i4,71,81,playing bassoon,train,13052
2KWu3cEiCJ0,30,40,female singing,train,13053
2KY7dsj8yhM,16,26,people slurping,train,13054
2KY7dsj8yhM,74,84,people slurping,train,13055
2K_kjDyISPg,283,293,cupboard opening or closing,test,13056
2Kew8gE4G5E,171,181,bouncing on trampoline,train,13057
2KjGhy8n8C4,5,15,mosquito buzzing,train,13058
2Km-cUnz8j0,30,40,horse clip-clop,train,13059
2KmBMLSxmw8,8,18,goose honking,train,13060
2KmGXndGc1Y,30,40,male singing,train,13061
2Kpi1k_wTvU,30,40,male singing,train,13062
2KqXbGUX89M,30,40,ocean burbling,train,13063
2KsCUFD4T1I,150,160,slot machine,train,13064
2KsJBNhyVbQ,230,240,playing steel guitar slide guitar,train,13065
2KthesdTICw,30,40,female speech woman speaking,train,13066
2KwWo4F4oZY,30,40,female singing,train,13067
2Kwj2PtApao,34,44,cap gun shooting,train,13068
2KxW-XXQWdI,22,32,fire truck siren,train,13069
2KxW-XXQWdI,196,206,fire truck siren,train,13070
2KyV_FKgm5A,34,44,dog growling,train,13071
2KyWwziwZWQ,30,40,engine accelerating revving vroom,train,13072
2Kym3-Jvdj8,30,40,playing acoustic guitar,train,13073
2L-qdaEACbE,20,30,playing cymbal,train,13074
2L04F_WtN3Y,4,14,planing timber,train,13075
2L0wJmE1Z6c,27,37,tap dancing,train,13076
2L1T5dLXons,19,29,motorboat speedboat acceleration,train,13077
2L2NXQhSxuk,30,40,male singing,train,13078
2L3tuvv5RRw,10,20,lions roaring,test,13079
2L4uQV_cok0,7,17,heart sounds heartbeat,train,13080
2L4uQV_cok0,26,36,heart sounds heartbeat,train,13081
2L74aFNFM6E,24,34,firing muskets,train,13082
2L9kWWz0B4Y,150,160,rope skipping,train,13083
2LAnO_WlMBY,30,40,horse clip-clop,train,13084
2LBBaD1aQuw,68,78,child singing,train,13085
2LBBaD1aQuw,115,125,child singing,train,13086
2LBEllUpWiA,0,10,volcano explosion,train,13087
2LCY8lvvN_Y,0,10,playing hockey,train,13088
2LCsaa2nr4k,40,50,horse clip-clop,train,13089
2LE2EPjETjQ,30,40,female singing,train,13090
2LFqYNmYxtI,159,169,airplane,train,13091
2LFqYNmYxtI,286,296,airplane,train,13092
2LI3bXYZMlw,170,180,volcano explosion,train,13093
2LL9rfu1PRg,0,10,chainsawing trees,train,13094
2LLIsBeqy8I,90,100,playing harp,train,13095
2LLqNd8mTec,30,40,frog croaking,train,13096
2LLqNd8mTec,41,51,frog croaking,train,13097
2LM3QUd4WZk,30,40,playing acoustic guitar,train,13098
2LMxs_P1EhY,100,110,firing muskets,test,13099
2LNI7BE58ts,30,40,car passing by,train,13100
2LPX9YZ0K1c,160,170,bird chirping tweeting,train,13101
2LQwDeolsTo,30,40,child singing,train,13102
2LRB1bdJdp4,2,12,woodpecker pecking tree,train,13103
2LRhkMH48_Q,30,40,motorboat speedboat acceleration,test,13104
2LSdwiqy44E,40,50,people screaming,train,13105
2LTe9T2zwEM,220,230,skidding,train,13106
2LUUtIIT80o,140,150,people clapping,train,13107
2LUYGnAD-DI,30,40,car passing by,train,13108
2LajPzhwzRs,30,40,male singing,train,13109
2Lb6weWw8zI,250,260,playing accordion,train,13110
2Lbydg4fSu4,12,22,playing bass drum,train,13111
2Lbydg4fSu4,22,32,playing bass drum,train,13112
2LdBI9c3sH4,30,40,cat caterwauling,train,13113
2Ldue41q_rI,95,105,striking pool,train,13114
2Ldue41q_rI,251,261,striking pool,train,13115
2Lej8aE00uw,0,10,driving buses,train,13116
2LgfRZq3w3w,30,40,female speech woman speaking,train,13117
2LhL3_bhGtY,5,15,male singing,train,13118
2LhMMikf37s,0,10,playing shofar,train,13119
2Lp22rva8Fg,0,10,striking bowling,train,13120
2LreHCgK6Pk,200,210,orchestra,train,13121
2Ls7kyb9MJM,30,40,car passing by,train,13122
2LtEPWwp36E,52,62,footsteps on snow,test,13123
2Lu7X2yUZeQ,149,159,yodelling,train,13124
2LzHPXXJKHg,0,10,people screaming,train,13125
2Lzq5LFvOmM,14,24,playing tympani,train,13126
2Lzq5LFvOmM,68,78,playing tympani,train,13127
2M-UYMec02I,140,150,bird chirping tweeting,train,13128
2M-f9XMYlPg,30,40,playing bagpipes,train,13129
2M-fRggQBbE,136,146,mynah bird singing,train,13130
2M0i--pR-To,37,47,playing bongo,test,13131
2M2AEvPw3YM,69,79,playing darts,train,13132
2M2AEvPw3YM,142,152,playing darts,train,13133
2M3BIg6pxkk,748,758,playing tabla,train,13134
2M3BIg6pxkk,938,948,playing tabla,train,13135
2M3x2wvIBBU,4,14,cattle bovinae cowbell,train,13136
2M4NSG-8NVw,30,40,playing accordion,train,13137
2M5PEYrhmCY,150,160,playing bass guitar,train,13138
2M6zY2k4u4g,20,30,subway metro underground,train,13139
2M9-tXoXTcg,14,24,baby babbling,train,13140
2M9-tXoXTcg,35,45,baby babbling,train,13141
2M9isBM1ChU,108,118,people nose blowing,test,13142
2MBmPqHLgac,30,40,skateboarding,train,13143
2MCyHJKRLYA,20,30,people cheering,train,13144
2MDjnJzuUaU,15,25,skidding,train,13145
2MGt89ZJCLY,450,460,playing piano,train,13146
2MHOA_skzK8,44,54,scuba diving,train,13147
2MHokM_Rk04,30,40,female singing,train,13148
2MJeFM627tM,12,22,francolin calling,train,13149
2MJeFM627tM,130,140,francolin calling,train,13150
2MKPKDQcgVc,36,46,train wheels squealing,test,13151
2MLUeLQHcDk,286,296,mosquito buzzing,train,13152
2MMKSlhAKy4,87,97,playing didgeridoo,train,13153
2MNAC6cz6Dk,34,44,people marching,train,13154
2MOIjjCxOH8,30,40,ocean burbling,train,13155
2MOf0CdgxKE,120,130,toilet flushing,train,13156
2MPM0gTHVic,0,10,people babbling,train,13157
2MPj4OvD3JI,300,310,people screaming,train,13158
2MPr2F3gsSI,108,118,playing table tennis,train,13159
2MPvlAR1AJM,39,49,mynah bird singing,test,13160
2MSEE4qvpYY,30,40,car engine knocking,train,13161
2MSdrcHaFcA,30,40,female speech woman speaking,train,13162
2MWajC6aWgk,30,40,car passing by,train,13163
2MXcXNfIgPo,10,20,using sewing machines,train,13164
2MYHDeRQYN8,40,50,female singing,train,13165
2MYfUQFr6S0,160,170,chainsawing trees,train,13166
2Mal_mf_Ax8,15,25,playing ukulele,train,13167
2Mal_mf_Ax8,70,80,playing ukulele,train,13168
2Md9heJimbM,1,11,golf driving,train,13169
2Md9heJimbM,33,43,golf driving,train,13170
2MjYw3KIIR0,30,40,female singing,train,13171
2MjbMAZhBHI,18,28,sheep bleating,train,13172
2MjdmLH5HEs,30,40,sailing,train,13173
2MjwPZhx8rI,0,10,playing cornet,train,13174
2MjwPZhx8rI,42,52,playing cornet,train,13175
2Mkwgf0Pej0,0,10,using sewing machines,test,13176
2MmZBxTlZIc,330,340,people sniggering,train,13177
2MnX3sRentw,210,220,people shuffling,train,13178
2MnX3sRentw,263,273,people shuffling,train,13179
2Mr4P4YPWVs,21,31,car passing by,train,13180
2MsYfIPAkB4,30,40,dog bow-wow,train,13181
2MtbmPNaa3o,20,30,vehicle horn car horn honking,train,13182
2Mu75NAuLzw,53,63,goose honking,train,13183
2Mu75NAuLzw,63,73,goose honking,train,13184
2MzD4vOV9fY,30,40,playing acoustic guitar,train,13185
2MzIwU7Vse4,88,98,elk bugling,train,13186
2MzIwU7Vse4,118,128,elk bugling,train,13187
2MzX4ArMlBg,30,40,railroad car train wagon,train,13188
2N-TQnG4t90,45,55,woodpecker pecking tree,test,13189
2N0_0L1NMXw,65,75,beat boxing,train,13190
2N0j4SNf1dI,130,140,people giggling,train,13191
2N10vbn2Mrk,17,27,fire truck siren,train,13192
2N12kfD63bQ,30,40,race car auto racing,train,13193
2N1OVu4bCWY,420,430,railroad car train wagon,train,13194
2N1RW18pH1o,480,490,playing marimba xylophone,train,13195
2N2CvVNpWho,57,67,playing squash,train,13196
2N2msWTHybg,340,350,child speech kid speaking,test,13197
2N3Ha28Uja0,12,22,playing bassoon,train,13198
2N3YJWVi8Mc,5,15,wind rustling leaves,train,13199
2N3YJWVi8Mc,25,35,wind rustling leaves,train,13200
2N5F01IsCzU,54,64,fire truck siren,train,13201
2N5F01IsCzU,214,224,fire truck siren,train,13202
2N6a-OVNSwU,590,600,lawn mowing,train,13203
2NBTPgNKj1I,499,509,singing bowl,train,13204
2NBTaLMeewI,107,117,playing banjo,train,13205
2NBja-qp8T8,110,120,people babbling,train,13206
2NBwt24PTe0,30,40,male speech man speaking,train,13207
2NDS2MNq5dk,30,40,car passing by,train,13208
2NESqWU89V0,338,348,playing violin fiddle,test,13209
2NFT_P5vXBE,66,76,chinchilla barking,train,13210
2NFX_b3owF8,280,290,orchestra,train,13211
2NGessgpm9g,6,16,heart sounds heartbeat,train,13212
2NHLGeiQhh4,30,40,pig oinking,train,13213
2NHPNL3q2IA,30,40,pigeon dove cooing,train,13214
2NIaPAfScHM,30,40,motorboat speedboat acceleration,train,13215
2NKHzLvsfXk,113,123,bowling impact,test,13216
2NMgRhvCg0g,46,56,tap dancing,train,13217
2NNFyE3AtVg,283,293,rope skipping,train,13218
2NNFyE3AtVg,296,306,rope skipping,train,13219
2NNUnZ7ZJ3A,30,40,raining,train,13220
2NNnvV3DI14,4,14,fire truck siren,train,13221
2NOd2l2d5to,20,30,playing acoustic guitar,train,13222
2NP3AcTSzTg,238,248,playing bass drum,train,13223
2NPUPjlGE4M,30,40,male singing,train,13224
2NPlszP-NUI,180,190,playing trumpet,train,13225
2NQBkbzZSrE,8,18,playing tambourine,train,13226
2NQBkbzZSrE,19,29,playing tambourine,train,13227
2NQUWqAFUy8,30,40,child singing,train,13228
2NR3IyWRlhE,30,40,pigeon dove cooing,train,13229
2NSbrh8pBfs,160,170,playing drum kit,train,13230
2NSwEQdx8sM,30,40,chicken crowing,train,13231
2NU-ij1hO2c,30,40,police car (siren),train,13232
2NYNh-cWQkI,30,40,rowboat canoe kayak rowing,train,13233
2NYbr0NgWbI,90,100,ambulance siren,train,13234
2NYdv9n8L_E,360,370,playing electronic organ,train,13235
2NZWSDPCy_M,30,40,duck quacking,train,13236
2N_2SwRY924,85,95,playing cornet,train,13237
2N_2SwRY924,110,120,playing cornet,train,13238
2NaxHPjSmcg,30,40,raining,train,13239
2NcsHS16Ugk,30,40,sliding door,train,13240
2NhdCFI-vJM,30,40,playing bass guitar,train,13241
2Nj_KSGHCzo,30,40,rowboat canoe kayak rowing,train,13242
2NjwuyNgNoE,50,60,playing hammond organ,train,13243
2NkbJ1frUlw,30,40,driving motorcycle,train,13244
2Nl72HhosrM,60,70,canary calling,train,13245
2Nl72HhosrM,291,301,canary calling,train,13246
2NlZZ2ROFVs,30,40,male singing,train,13247
2NnGpOjmwGk,301,311,singing choir,train,13248
2NoJKbPmHbM,0,10,car engine starting,train,13249
2NpSSsBF4Xk,520,530,playing piano,train,13250
2NpsQLQ3_gg,30,40,baby crying,train,13251
2NqO5e6nkzg,31,41,playing steelpan,train,13252
2NqO5e6nkzg,138,148,playing steelpan,train,13253
2NtSNRMluRQ,16,26,tractor digging,train,13254
2NtSNRMluRQ,29,39,tractor digging,train,13255
2NtaXgPdeQs,30,40,rowboat canoe kayak rowing,train,13256
2NuTGKG8gTM,30,40,horse neighing,train,13257
2NuqNGHXrYY,33,43,train whistling,train,13258
2NvLOidSIRU,30,40,playing acoustic guitar,train,13259
2NvXi18LmLU,180,190,playing didgeridoo,train,13260
2NwYCfJZ9xQ,25,35,police car (siren),train,13261
2Ny6FxaePQo,105,115,playing synthesizer,train,13262
2Ny6FxaePQo,364,374,playing synthesizer,train,13263
2NyoFFQ3whs,199,209,playing electronic organ,train,13264
2NyoFFQ3whs,291,301,playing electronic organ,train,13265
2O4DHfZ5fTw,29,39,typing on typewriter,train,13266
2O66KkaHpxk,2,12,playing french horn,train,13267
2O66KkaHpxk,34,44,playing french horn,train,13268
2O7oDm1FaPU,251,261,playing flute,train,13269
2O8DQ_JYzHw,80,90,playing electric guitar,train,13270
2O9jO0gRIms,30,40,female singing,train,13271
2OALhj8S5vc,30,40,playing bass guitar,train,13272
2OD2VW5qPDQ,30,40,playing cello,train,13273
2OFf7xpcUHo,0,10,playing harp,train,13274
2OGazl3yDeo,260,270,playing harpsichord,train,13275
2OHgMu9JtYI,550,560,people whispering,train,13276
2OIzynwwo0I,78,88,playing bassoon,train,13277
2OJSWVyIfcA,3,13,playing timpani,train,13278
2OKmF9QjTds,70,80,people whispering,train,13279
2OLXoKxJ1qg,30,40,chicken crowing,train,13280
2ON34zUA7bk,4,14,playing bongo,train,13281
2ON34zUA7bk,18,28,playing bongo,train,13282
2ONjHpWzDDc,30,40,female singing,train,13283
2OOZIIosPX4,71,81,train wheels squealing,test,13284
2OPBKP7c9Kg,2440,2450,playing harpsichord,train,13285
2OQSobdyPsI,0,10,ocean burbling,train,13286
2ORYhjooOxM,30,40,horse clip-clop,train,13287
2OSG9fCE46g,24,34,playing bassoon,train,13288
2OSWVrwZgH0,30,40,car passing by,train,13289
2OVc5wMmQeE,30,40,stream burbling,train,13290
2OVv4rRUaLw,23,33,playing gong,train,13291
2OVv4rRUaLw,44,54,playing gong,train,13292
2OWjD5qZQFA,3,13,playing sitar,train,13293
2OWjD5qZQFA,89,99,playing sitar,train,13294
2OX3IEBfLCA,10,20,playing drum kit,train,13295
2OYzXDJOPqc,2,12,dog howling,train,13296
2OYzXDJOPqc,14,24,dog howling,train,13297
2O_3i3tPk94,0,10,opening or closing drawers,train,13298
2O_OoDVudIU,159,169,typing on typewriter,train,13299
2OcsicqVoDg,83,93,dog howling,train,13300
2OcsicqVoDg,107,117,dog howling,train,13301
2Oe5kao1ycY,310,320,subway metro underground,test,13302
2OfV-peZetM,13,23,people farting,train,13303
2OfV-peZetM,79,89,people farting,train,13304
2OfWcHAyrnk,122,132,people whispering,train,13305
2Oj98pNez2s,30,40,male singing,train,13306
2Ol8WFWH3_c,423,433,playing piano,train,13307
2OqQENv2PzY,30,40,female singing,train,13308
2Orl7KVMKLU,4,14,people belly laughing,train,13309
2OwwU7sxgpA,30,40,female singing,train,13310
2OzlksZBTiA,127,137,scuba diving,train,13311
2P-faHJs-1g,27,37,people screaming,train,13312
2P0DFhdCIDY,36,46,dog whimpering,train,13313
2P0Q2mO5vNc,30,40,female singing,train,13314
2P0nCeB4bY8,256,266,opening or closing car electric windows,train,13315
2P1Hlgky67c,17,27,dog bow-wow,train,13316
2P1uwGQfaPA,4,14,alarm clock ringing,test,13317
2P34p5B4LFE,1,11,playing squash,train,13318
2P34p5B4LFE,55,65,playing squash,train,13319
2P3JNdhxU9E,28,38,dog bow-wow,train,13320
2P3zj5k4KBA,30,40,playing electric guitar,train,13321
2P6P8zz9pds,30,40,playing hammond organ,train,13322
2P7WgH-3VQM,47,57,rope skipping,train,13323
