video_id,start_time,end_time,action,split,idx
i8I2H8Us5Pk,30,40,police car (siren),train,149120
i8ILf3CXpJU,13,23,people slurping,train,149121
i8ILf3CXpJU,32,42,people slurping,train,149122
i8JpBFcnENw,268,278,singing bowl,train,149123
i8JpBFcnENw,309,319,singing bowl,train,149124
i8L3_BsGq7s,150,160,vehicle horn car horn honking,train,149125
i8OvObBdXZg,175,185,playing erhu,train,149126
i8OvObBdXZg,185,195,playing erhu,train,149127
i8Pv8vWdyL8,189,199,playing table tennis,train,149128
i8Q8aZ1paUw,79,89,playing erhu,train,149129
i8Q8aZ1paUw,95,105,playing erhu,train,149130
i8Rc-dkBXUM,30,40,helicopter,train,149131
i8S5m_VUmzw,191,201,alarm clock ringing,train,149132
i8T4IECFfWw,60,70,subway metro underground,train,149133
i8UEZCoSaJ4,10,20,lions roaring,train,149134
i8UEZCoSaJ4,22,32,lions roaring,train,149135
i8X8nAVt7ZA,0,10,motorboat speedboat acceleration,train,149136
i8bLWlfFBGU,193,203,police radio chatter,train,149137
i8bt6Mb0rUc,10,20,playing timpani,test,149138
i8buAkWyfJo,100,110,playing bass guitar,train,149139
i8eGd8-FfmY,10,20,helicopter,train,149140
i8eKxwpCp8Y,105,115,electric shaver electric razor shaving,train,149141
i8iK1rhfYpI,2,12,airplane,train,149142
i8jVZuazXNw,0,10,woodpecker pecking tree,train,149143
i8jVZuazXNw,39,49,woodpecker pecking tree,train,149144
i8kGE-XRat4,11,21,disc scratching,test,149145
i8ltJjBhfjE,0,10,female speech woman speaking,train,149146
i8mYg1C1hTI,14,24,people slurping,train,149147
i8mYg1C1hTI,24,34,people slurping,train,149148
i8pEbPEuOHQ,11,21,people marching,train,149149
i8pEbPEuOHQ,26,36,people marching,train,149150
i8t9TtX18y4,30,40,playing sitar,test,149151
i8u5uksdlqQ,4,14,people eating apple,train,149152
i8vXmKpYqZo,11,21,vehicle horn car horn honking,train,149153
i90bSON_siU,30,40,playing bass drum,train,149154
i934p-8KbCk,0,10,people burping,train,149155
i943NMdq72M,17,27,playing didgeridoo,train,149156
i95Mj95xcy0,20,30,splashing water,train,149157
i95VE1O6iWc,0,10,playing badminton,train,149158
i98CKWICT-8,140,150,playing harp,train,149159
i99SbvQQEYA,30,40,playing acoustic guitar,train,149160
i99_Kgi0WIU,30,40,people whispering,test,149161
i9BICkXbkxc,274,284,lathe spinning,train,149162
i9CUsRDZwyw,30,40,printer printing,train,149163
i9DWzpd07jg,200,210,playing double bass,train,149164
i9EWcpKl6QU,560,570,subway metro underground,train,149165
i9F4lVrMI-4,8,18,cap gun shooting,train,149166
i9F4lVrMI-4,18,28,cap gun shooting,train,149167
i9GYEBVa3Yk,45,55,ferret dooking,train,149168
i9KQO1pfH90,158,168,people slapping,train,149169
i9L63ZlFUOM,168,178,skiing,train,149170
i9LPN76Z-3M,65,75,popping popcorn,train,149171
i9LPN76Z-3M,88,98,popping popcorn,train,149172
i9PvGS9Xr9k,332,342,lions roaring,train,149173
i9X39o0eaDk,113,123,goat bleating,train,149174
i9X39o0eaDk,225,235,goat bleating,train,149175
i9XFWAKus-U,42,52,playing harpsichord,train,149176
i9XFWAKus-U,67,77,playing harpsichord,train,149177
i9Y6mLjjT-4,2,12,people marching,test,149178
i9ZogQc6re4,20,30,bird wings flapping,train,149179
i9ZqGCD35bo,65,75,playing timbales,train,149180
i9ZqGCD35bo,77,87,playing timbales,train,149181
i9ayzFkmicU,0,10,playing didgeridoo,train,149182
i9ayzFkmicU,23,33,playing didgeridoo,train,149183
i9baOuxCKEc,100,110,playing electronic organ,train,149184
i9ciB8OJ85I,30,40,toilet flushing,train,149185
i9eW96cvSTY,0,10,vehicle horn car horn honking,train,149186
i9hhaaXOUcY,30,40,engine accelerating revving vroom,train,149187
i9i-MjxVOnY,200,210,basketball bounce,test,149188
i9jhcZlMO7E,109,119,scuba diving,train,149189
i9jhcZlMO7E,120,130,scuba diving,train,149190
i9jyDl1ltJk,410,420,playing piano,train,149191
i9kg--lMYBk,62,72,people slapping,test,149192
i9lYH6WC1ko,50,60,child speech kid speaking,train,149193
i9nHVSswKgg,0,10,frog croaking,train,149194
i9oofg8GjDs,0,10,people whispering,train,149195
i9pDX5Ikn1g,252,262,playing table tennis,train,149196
i9uFKS35ktA,46,56,playing cymbal,train,149197
i9yKmzZz9AY,81,91,train wheels squealing,train,149198
i9yKmzZz9AY,96,106,train wheels squealing,train,149199
i9z8tjP5_cc,2,12,dog whimpering,train,149200
i9zlrh0ZeXo,490,500,people cheering,train,149201
iA-2nsyFLXs,75,85,skiing,train,149202
iA-VXOJ0FUo,14,24,cap gun shooting,train,149203
iA-VXOJ0FUo,56,66,cap gun shooting,train,149204
iA00E_rp3nI,0,10,chicken clucking,train,149205
iA1bUXS4uhE,9,19,cat purring,train,149206
iA1bUXS4uhE,19,29,cat purring,train,149207
iA385MqyFNk,67,77,cricket chirping,train,149208
iA4aEyMzsQc,151,161,people slapping,train,149209
iA6exFwkm-o,2,12,people finger snapping,train,149210
iA6exFwkm-o,20,30,people finger snapping,train,149211
iA9UpA0n8U4,450,460,lions growling,train,149212
iA9pDieBVpc,61,71,otter growling,train,149213
iA9pDieBVpc,115,125,otter growling,train,149214
iAEDIntNw4w,10,20,playing badminton,train,149215
iAEJuk5NTOM,30,40,police car (siren),train,149216
iAFmvFTZ7Eo,17,27,black capped chickadee calling,train,149217
iAFmvFTZ7Eo,27,37,black capped chickadee calling,train,149218
iAG3pefH5uI,150,160,playing acoustic guitar,train,149219
iAJxQgCYkZQ,70,80,chainsawing trees,train,149220
iAK8xAOUob8,297,307,playing snare drum,test,149221
iAKONxjm-Dw,68,78,tornado roaring,test,149222
iAKpyvG_6So,10,20,police car (siren),train,149223
iAKvpsM9Dlo,68,78,playing glockenspiel,train,149224
iAKvpsM9Dlo,131,141,playing glockenspiel,train,149225
iALGGnl1-Fg,49,59,playing badminton,train,149226
iALGM15LRYY,157,167,eletric blender running,train,149227
iANFxJ1ImQE,230,240,goat bleating,test,149228
iANcykt6Cac,58,68,singing bowl,train,149229
iANuq-LGtLc,160,170,playing drum kit,train,149230
iAOHc-dgSIg,235,245,electric shaver electric razor shaving,train,149231
iAOHc-dgSIg,249,259,electric shaver electric razor shaving,train,149232
iAPuvJ5iA14,29,39,lions roaring,train,149233
iAPuvJ5iA14,52,62,lions roaring,train,149234
iARjZekLTHk,60,70,people clapping,train,149235
iASrXfkHvoA,253,263,playing tabla,train,149236
iASrXfkHvoA,337,347,playing tabla,train,149237
iAUyHlDRy5w,67,77,crow cawing,train,149238
iAUyHlDRy5w,96,106,crow cawing,train,149239
iAVtWWBD3G8,29,39,police car (siren),train,149240
iAWH1OcIFxA,7,17,scuba diving,train,149241
iAWH1OcIFxA,21,31,scuba diving,train,149242
iAXrRRsmMN4,87,97,striking pool,train,149243
iAXrRRsmMN4,122,132,striking pool,train,149244
iAYKfVTWQFQ,94,104,playing badminton,train,149245
iAZte2TTtAE,50,60,people whistling,train,149246
iAaZKc-rEc4,150,160,female speech woman speaking,train,149247
iAcablzqVaU,130,140,printer printing,train,149248
iAhNoYu_vuo,44,54,playing bassoon,train,149249
iAjWnFc8Ew0,50,60,playing banjo,train,149250
iAkBoWEZghY,17,27,playing erhu,train,149251
iAka3elTJy0,105,115,child singing,train,149252
iAkf5SsUlkk,300,310,railroad car train wagon,train,149253
iAoqOYcd36g,62,72,roller coaster running,train,149254
iAoqOYcd36g,108,118,roller coaster running,train,149255
iAp2wbXyOio,30,40,orchestra,train,149256
iApwk2BIDMo,30,40,sailing,train,149257
iAqJ9lPCU4w,24,34,chicken crowing,train,149258
iArc6FTLISA,49,59,playing hockey,train,149259
iArdZT1jN4Y,86,96,rapping,train,149260
iArdZT1jN4Y,115,125,rapping,train,149261
iAsl7U7D-0M,10,20,railroad car train wagon,train,149262
iAwNZJAuHCo,100,110,male singing,train,149263
iAykQrBfy68,21,31,playing clarinet,train,149264
iAykQrBfy68,32,42,playing clarinet,train,149265
iAywKr3UxkI,30,40,typing on computer keyboard,train,149266
iB-WFMY4hPg,33,43,vehicle horn car horn honking,train,149267
iB-kYOQcUA0,90,100,cattle mooing,train,149268
iB52iP2a_MY,77,87,parrot talking,train,149269
iBAAROOSrQM,120,130,tap dancing,train,149270
iBAOq-o8Y6c,146,156,strike lighter,test,149271
iBBYnCrRKrs,27629,27639,wind rustling leaves,train,149272
iBCBETgawkc,90,100,skidding,train,149273
iBCx6FNx1c4,6,16,fire crackling,train,149274
iBFrnsjvx2s,7,17,otter growling,train,149275
iBFrnsjvx2s,38,48,otter growling,train,149276
iBGKOz4f-9Y,20,30,splashing water,train,149277
iBH5X5SKirU,80,90,playing ukulele,test,149278
iBHC_Y5-Jrs,30,40,playing accordion,train,149279
iBKrHXwMTIg,320,330,child speech kid speaking,train,149280
iBLgq-Dz49s,13,23,playing glockenspiel,train,149281
iBM8xDv4Ons,16,26,singing bowl,train,149282
iBMp2U7HI8s,215,225,eagle screaming,train,149283
iBNA03fwLa0,30,40,people running,train,149284
iBNP1DYK47o,442,452,playing hockey,train,149285
iBNZIpovuBQ,30,40,playing drum kit,train,149286
iBQac_OxGvw,1,11,motorboat speedboat acceleration,train,149287
iBQmtHhFEbw,41,51,playing ukulele,train,149288
iBQmtHhFEbw,121,131,playing ukulele,train,149289
iBWk_JObbbM,0,10,people sneezing,train,149290
iBaJ3XMe4i8,0,10,playing tennis,train,149291
iBaJ3XMe4i8,37,47,playing tennis,train,149292
iBdbi99C0uI,40,50,singing choir,train,149293
iBeWOSNr7EU,10,20,cat purring,train,149294
iBf5GMj_o5w,349,359,plastic bottle crushing,test,149295
iBj2pGgTJIg,90,100,child speech kid speaking,train,149296
iBnkgNlOo7o,201,211,splashing water,train,149297
iBo9d6DtHxA,113,123,arc welding,train,149298
iBo9d6DtHxA,227,237,arc welding,train,149299
iBpzuGmdLas,0,10,playing harmonica,train,149300
iBpzuGmdLas,3,13,playing harmonica,train,149301
iBqbSpQXhXs,330,340,lawn mowing,train,149302
iBtq2V0KGKk,10,20,helicopter,train,149303
iBuKGOj6KHQ,16,26,francolin calling,train,149304
iBuu9ySzN_g,30,40,train horning,train,149305
iBvfoJXPI1I,182,192,singing choir,train,149306
iBvfoJXPI1I,203,213,singing choir,train,149307
iBznvs2SJGg,585,595,playing tennis,train,149308
iC-tmniz3Ag,60,70,helicopter,train,149309
iC0iQ1QKan4,785,795,lip smacking,test,149310
iC1jyQEyhWw,30,40,chicken crowing,train,149311
iC3yFGTYPkY,295,305,whale calling,train,149312
iC7eHZeYY4w,30,40,printer printing,train,149313
iCC4Cow4iUk,72,82,train whistling,train,149314
iCC4Cow4iUk,87,97,train whistling,train,149315
iCCfnUL-KW0,40,50,lions growling,train,149316
iCCmZ0dEB6Q,86,96,civil defense siren,train,149317
iCCujhZEiwI,50,60,skidding,train,149318
iCDRMwVl0YM,33,43,yodelling,train,149319
iCDRMwVl0YM,109,119,yodelling,train,149320
iCED_QpkDVA,70,80,toilet flushing,train,149321
iCFgoEIWamQ,86,96,playing theremin,train,149322
iCFgoEIWamQ,120,130,playing theremin,train,149323
iCG0cNYGaWE,30,40,race car auto racing,train,149324
iCIa_pmLDqs,30,40,playing banjo,test,149325
iCJvraD2KPk,12,22,wood thrush calling,train,149326
iCMWxxeNgNI,30,40,people hiccup,train,149327
iCOG41rKjrE,430,440,playing cello,train,149328
iCOiqusHfs8,39,49,striking pool,train,149329
iCQ4vHhQS90,2,12,mynah bird singing,train,149330
iCQ4vHhQS90,162,172,mynah bird singing,train,149331
iCS6D5GoHWc,86,96,playing accordion,train,149332
iCUskN_oVW4,74,84,playing cymbal,train,149333
iCV9tbrNaOY,115,125,people humming,train,149334
iCYA7N-vdZA,0,10,female singing,test,149335
iCYGTLLvMH0,30,40,helicopter,train,149336
iCYdA8Vny0w,3,13,people slurping,train,149337
iCYdA8Vny0w,284,294,people slurping,train,149338
iCaMiydCvFI,23,33,penguins braying,test,149339
iCaMiydCvFI,61,71,penguins braying,test,149340
iCeyL0jdou8,80,90,playing synthesizer,train,149341
iCeyL0jdou8,528,538,playing synthesizer,train,149342
iCkxGwp2o8Q,387,397,child singing,train,149343
iCpXv_atY2A,79,89,tap dancing,train,149344
iCtx8VYxUK4,225,235,sharpen knife,train,149345
iCtx8VYxUK4,247,257,sharpen knife,train,149346
iCv4MwoPpVk,48,58,sliding door,train,149347
iCyAcH1OvyQ,53,63,playing mandolin,train,149348
iCykwoLoOLg,5,15,playing bass drum,train,149349
iCykwoLoOLg,231,241,playing bass drum,train,149350
iCzpcO-O6Z8,31,41,wind rustling leaves,train,149351
iCzpcO-O6Z8,42,52,wind rustling leaves,train,149352
iD1THJyMhAU,0,10,playing harp,train,149353
iD1THJyMhAU,7,17,playing harp,train,149354
iD1Y74PNRuA,26,36,people booing,train,149355
iD2QG1aLTOs,3,13,raining,train,149356
iD68IBqYQV4,30,40,playing sitar,test,149357
iD6Bqn48uNM,796,806,lip smacking,train,149358
iD8gRmmiiqU,130,140,driving motorcycle,train,149359
iD9PwhHLeNg,134,144,heart sounds heartbeat,train,149360
iD9PwhHLeNg,408,418,heart sounds heartbeat,train,149361
iDAORliaGm8,113,123,black capped chickadee calling,train,149362
iDB2pa7TnkE,30,40,people whispering,train,149363
iDF2kOG1CB0,38,48,volcano explosion,train,149364
iDF2kOG1CB0,70,80,volcano explosion,train,149365
iDF4AUjrqlM,10,20,underwater bubbling,train,149366
iDF4AUjrqlM,27,37,underwater bubbling,train,149367
iDFGklEIEDY,10,20,ocean burbling,train,149368
iDHb1zIrXEc,350,360,ocean burbling,train,149369
iDIuJ5gv2CU,160,170,people clapping,train,149370
iDJhcZUF9Ls,280,290,playing clarinet,train,149371
iDMW7TXLl6o,645,655,typing on computer keyboard,train,149372
iDODqIflQ1Q,61,71,parrot talking,train,149373
iDOuiSaMF1c,75,85,rope skipping,train,149374
iDPV6ltNmBE,49,59,train whistling,train,149375
iDQcP00sqhc,170,180,playing badminton,train,149376
iDT_5RmaOM8,43,53,cattle bovinae cowbell,train,149377
iDT_5RmaOM8,125,135,cattle bovinae cowbell,train,149378
iDUzalzV-lI,30,40,chopping food,train,149379
iDVn_c1nldo,95,105,rope skipping,train,149380
iDWjl9I8cd4,3,13,playing sitar,train,149381
iDX2hpgHBaE,80,90,playing accordion,train,149382
iDXHOXfm31M,30,40,fireworks banging,train,149383
iDYpMwdSRKo,370,380,male speech man speaking,train,149384
iDaHPi8HOGA,35,45,sea lion barking,train,149385
iDcGp7tOJmk,109,119,opening or closing drawers,train,149386
iDfA5ED4jlc,0,10,playing didgeridoo,train,149387
iDfA5ED4jlc,1,11,playing didgeridoo,train,149388
iDs0Tv7ldss,22,32,people humming,test,149389
iDumSS_KRJs,76,86,arc welding,train,149390
iDumSS_KRJs,152,162,arc welding,train,149391
iDvva_WCo-I,30,40,playing didgeridoo,test,149392
iDx8Q861iio,14,24,people sneezing,train,149393
iE3pFROdcwY,30,40,playing violin fiddle,train,149394
iE4ructiJNo,470,480,cap gun shooting,test,149395
iE4tTzfMC0c,30,40,cat meowing,train,149396
iE7eXXy0fOo,410,420,wind noise,train,149397
iE8PXIdYg4U,10,20,ambulance siren,train,149398
iE8pSulXDuc,90,100,fire truck siren,test,149399
iE9u0GyofaQ,80,90,playing cymbal,train,149400
iEA86sH3Nx0,30,40,chicken crowing,train,149401
iEAw3eA1G0M,3,13,gibbon howling,train,149402
iEAw3eA1G0M,50,60,gibbon howling,train,149403
iEBu_-SzSqI,120,130,playing marimba xylophone,train,149404
iEFUSZ4sQeY,20,30,people coughing,train,149405
iEJ3yodhdsw,3,13,missile launch,train,149406
iELdT18Fj_o,260,270,pumping water,train,149407
iEN1eRwIoHM,94,104,playing harp,train,149408
iEQxyF9niZM,12,22,playing table tennis,train,149409
iERF69BkysM,54,64,people gargling,train,149410
iERjs9B9wXs,14,24,playing badminton,train,149411
iETRoK0dKxs,20,30,dog barking,train,149412
iEWj4R1GmRI,0,10,reversing beeps,train,149413
iEX8L_oEbsU,30,40,ambulance siren,train,149414
iEY2uNZDF5s,21,31,police car (siren),train,149415
iEYCoi3Zbng,180,190,playing bass guitar,train,149416
iEYc-5B_EY4,61,71,penguins braying,train,149417
iEd2FOGkHyU,19,29,cat caterwauling,train,149418
iEd2FOGkHyU,64,74,cat caterwauling,train,149419
iEeBmX6urc4,0,10,people booing,train,149420
iEeE2cJRqa4,4,14,mynah bird singing,train,149421
iEeE2cJRqa4,41,51,mynah bird singing,train,149422
iEemGJHvB30,377,387,people slapping,train,149423
iEeyQgvdv50,30,40,cat meowing,train,149424
iEf-UgnzWSY,0,10,splashing water,train,149425
iEhCQX3a44k,313,323,slot machine,test,149426
iEiim8reoKU,40,50,playing acoustic guitar,train,149427
iEmBHY0t9dI,81,91,airplane,train,149428
iEmBHY0t9dI,91,101,airplane,train,149429
iEmY1Ji4LAI,30,40,playing banjo,train,149430
iEmorpVaxGA,33,43,dog howling,train,149431
iEmorpVaxGA,58,68,dog howling,train,149432
iEndYQ9uAXM,179,189,crow cawing,train,149433
iEndYQ9uAXM,235,245,crow cawing,train,149434
iEpaNGbrWzc,73,83,opening or closing drawers,train,149435
iEqy_2X4Fxo,114,124,playing volleyball,train,149436
iEsyw6Qtf7g,0,10,vacuum cleaner cleaning floors,train,149437
iEsyw6Qtf7g,44,54,vacuum cleaner cleaning floors,train,149438
iEuC6ATNykY,100,110,people clapping,train,149439
iEu_ufY4okY,1,11,playing timbales,train,149440
iEu_ufY4okY,14,24,playing timbales,train,149441
iEusFGAHink,167,177,horse neighing,train,149442
iEx17dwOv8U,133,143,swimming,train,149443
iEyP6Obvnro,120,130,playing clarinet,train,149444
iEzcdCLsiwU,250,260,playing gong,test,149445
iF2La0Gtxtg,250,260,orchestra,train,149446
iF3tMpyvGqI,10,20,railroad car train wagon,train,149447
iF7TZSU1qPo,70,80,motorboat speedboat acceleration,train,149448
iF94dZgszuc,60,70,playing bass guitar,train,149449
iFBkCdR_FgY,430,440,basketball bounce,train,149450
iFDx21JHJTk,7,17,crow cawing,train,149451
iFDx21JHJTk,17,27,crow cawing,train,149452
iFEispmfoUQ,57,67,woodpecker pecking tree,test,149453
iFFS9b0rJfI,371,381,playing tympani,train,149454
iFGxtGBk1ew,10,20,alligators crocodiles hissing,train,149455
iFHFzoerIsU,0,10,people burping,train,149456
iFI-VI-abrA,560,570,playing synthesizer,train,149457
iFIRXPRzWBw,43,53,tractor digging,train,149458
iFIgXOKVOJs,320,330,people clapping,train,149459
iFLXI7V_-8M,30,40,skateboarding,train,149460
iFPv4jv46ZM,0,10,dog barking,train,149461
iFSIDO11Bsw,315,325,people giggling,train,149462
iFU48OcnO7k,0,10,woodpecker pecking tree,train,149463
iFVQZbgVtZg,6,16,car engine knocking,train,149464
iFYgoXx2KaE,124,134,lighting firecrackers,train,149465
iFYgoXx2KaE,159,169,lighting firecrackers,train,149466
iFZt0uK7CSw,0,10,missile launch,train,149467
iFcbb88qAVE,0,10,mouse clicking,train,149468
iFcbb88qAVE,10,20,mouse clicking,train,149469
iFddTZ1BLjc,5,15,playing sitar,train,149470
iFddTZ1BLjc,15,25,playing sitar,train,149471
iFfpo6Jpbyk,30,40,machine gun shooting,train,149472
iFgbO8LRJfo,365,375,playing castanets,test,149473
iFgbsZZIbhE,340,350,using sewing machines,train,149474
iFhGApJMFdk,220,230,female singing,train,149475
iFhnrBhnH5A,20,30,goose honking,train,149476
iFjUx6GNMYE,70,80,playing flute,train,149477
iFkPdioXnCQ,40,50,people sneezing,train,149478
iFkPdioXnCQ,69,79,people sneezing,train,149479
iFoFiQsx6YU,60,70,people farting,train,149480
iFoFiQsx6YU,114,124,people farting,train,149481
iFowSR8tvcA,9,19,people whistling,train,149482
iFq2LeNNv58,3,13,playing mandolin,train,149483
iFq2LeNNv58,16,26,playing mandolin,train,149484
iFrrA5lVkRQ,717,727,woodpecker pecking tree,train,149485
iFrrA5lVkRQ,869,879,woodpecker pecking tree,train,149486
iFsb4nlomR0,11,21,sliding door,train,149487
iFthX_u2_Ls,26,36,cap gun shooting,train,149488
iFthX_u2_Ls,73,83,cap gun shooting,train,149489
iFuFPXBkz94,276,286,basketball bounce,train,149490
iFvuFgRKlWw,50,60,playing hammond organ,train,149491
iFwmUllLcR4,26,36,baby laughter,train,149492
iFwmUllLcR4,115,125,baby laughter,train,149493
iFy35ssQtDA,215,225,electric shaver electric razor shaving,train,149494
iFy35ssQtDA,348,358,electric shaver electric razor shaving,train,149495
iFyO6vIHaRk,0,10,people cheering,train,149496
iFzo-awcPq0,28,38,playing cymbal,train,149497
iG-FHLMtzSk,24,34,spraying water,train,149498
iG-KxLtuuHE,30,40,playing piano,train,149499
iG0P6bjyUNI,70,80,playing cymbal,test,149500
iG1iokWKCzI,18,28,people humming,train,149501
iG1iokWKCzI,31,41,people humming,train,149502
iG3KubTRQc0,75,85,playing cymbal,train,149503
iG5pxWuePCw,450,460,people farting,train,149504
iG6VZnA4740,100,110,playing trombone,train,149505
iG71Y5M7QL8,66,76,scuba diving,train,149506
iG71Y5M7QL8,76,86,scuba diving,train,149507
iGB3LWVKiLA,140,150,reversing beeps,train,149508
iGB3LWVKiLA,198,208,reversing beeps,train,149509
iGCCLJsFvNA,90,100,raining,train,149510
iGCCLJsFvNA,109,119,raining,train,149511
iGDDkJll0Cg,113,123,playing timbales,train,149512
iGDktvq1xNM,20,30,playing cello,train,149513
iGDrwj1Akkk,85,95,playing didgeridoo,train,149514
iGI4lky8m1I,230,240,bird wings flapping,train,149515
iGLoduLdy_I,0,10,ocean burbling,train,149516
iGNSuN4N_6w,123,133,playing hockey,train,149517
iGNSuN4N_6w,320,330,playing hockey,train,149518
iGNeKAPg1iE,230,240,people clapping,train,149519
iGNzpltDc4o,44,54,playing darts,train,149520
iGOjkGnvVlY,0,10,playing didgeridoo,train,149521
iGOjkGnvVlY,23,33,playing didgeridoo,train,149522
iGU2SdWI9uo,64,74,tap dancing,train,149523
iGWe3cHkBgM,36,46,playing table tennis,train,149524
iGY5wwgK5mk,32,42,rope skipping,train,149525
iGY5wwgK5mk,206,216,rope skipping,train,149526
iGYQmbBPkyo,30,40,rowboat canoe kayak rowing,train,149527
iGdCyJ6zdWI,30,40,people shuffling,train,149528
iGf7mvuqmDg,40,50,cat purring,train,149529
iGgKlJ_a34Y,251,261,bowling impact,train,149530
iGgPrAM_K7Q,22,32,chicken crowing,train,149531
iGpzwFqxyiA,21,31,black capped chickadee calling,train,149532
iGpzwFqxyiA,64,74,black capped chickadee calling,train,149533
iGqR1m3vamY,30,40,people whistling,train,149534
iGvVUBVmR5c,40,50,sliding door,train,149535
iGvkq0EcMKc,160,170,people humming,train,149536
