video_id,start_time,end_time,action,split,idx
pxDYCZ_g76k,0,10,lawn mowing,train,172398
pxEmmUYLHrE,30,40,playing mandolin,test,172399
pxJ1GpWXuxM,14,24,police radio chatter,train,172400
pxK3BP92jh0,46,56,playing hockey,train,172401
pxK3BP92jh0,58,68,playing hockey,train,172402
pxK8wbv67L0,125,135,playing glockenspiel,train,172403
pxMn9_8RGqA,140,150,railroad car train wagon,train,172404
pxNhjywqfvA,0,10,people booing,train,172405
pxPG32QvxwA,24,34,slot machine,train,172406
pxRVNL7MwPI,190,200,eating with cutlery,train,172407
pxReVwF8REw,70,80,playing double bass,train,172408
pxRi06Mugi0,180,190,people clapping,train,172409
pxU78kiZqCM,30,40,playing electronic organ,test,172410
pxVVa3Vch5w,4,14,dog growling,train,172411
pxfDwsH7jk8,398,408,running electric fan,test,172412
pxfe98x49ko,55,65,playing tabla,train,172413
pxfe98x49ko,69,79,playing tabla,train,172414
pxhVFPUZvHc,1,11,bull bellowing,train,172415
pxifzX6SL80,49,59,tractor digging,train,172416
pxifzX6SL80,87,97,tractor digging,train,172417
pxjbKvYGM80,241,251,writing on blackboard with chalk,train,172418
pxjcQcyVs1c,5,15,canary calling,train,172419
pxloCJ3Jeig,11,21,people burping,train,172420
pxnedGbDsOw,10,20,chainsawing trees,train,172421
pxpIsajKD-Y,42,52,reversing beeps,train,172422
pxpIsajKD-Y,65,75,reversing beeps,train,172423
pxpKbDDemD8,30,40,playing harpsichord,train,172424
pxqT_O7AtAE,63,73,playing bugle,train,172425
pxqftGpfbN8,114,124,people booing,train,172426
pxslElxnvdY,45,55,yodelling,train,172427
pxslElxnvdY,55,65,yodelling,train,172428
pxwQSpkB2I8,34,44,sliding door,train,172429
pxwmdNxAx9M,63,73,sharpen knife,train,172430
pxwmdNxAx9M,78,88,sharpen knife,train,172431
py-yoGmG5jo,30,40,driving motorcycle,train,172432
py2oVbzCHdY,46,56,cat purring,train,172433
py2oVbzCHdY,270,280,cat purring,train,172434
py41lUPjq6w,103,113,swimming,train,172435
py4OXo8sQ8s,50,60,wind noise,train,172436
py4WcXg4rvw,43,53,civil defense siren,train,172437
py63QQSGEOM,0,10,playing castanets,train,172438
py6G9r0fydU,30,40,sliding door,test,172439
py7fdK-fpyU,10,20,people sobbing,train,172440
py9Dblc1wkw,14,24,playing didgeridoo,train,172441
py9Dblc1wkw,131,141,playing didgeridoo,train,172442
pyADkQufbLo,70,80,fireworks banging,train,172443
pyBRUtkxyi8,4,14,elk bugling,train,172444
pyBulnTuXdg,4,14,playing squash,train,172445
pyDI0mBb2Gc,5,15,people hiccup,test,172446
pyFEZ5EfYiQ,30,40,people screaming,train,172447
pyFZKc356eQ,100,110,printer printing,train,172448
pyFZKc356eQ,171,181,printer printing,train,172449
pyGYWtA3nV0,16,26,crow cawing,train,172450
pyGYWtA3nV0,65,75,crow cawing,train,172451
pyHJrlNMYwo,350,360,sheep bleating,train,172452
pyH_D9ncQSo,299,309,reversing beeps,train,172453
pyH_D9ncQSo,357,367,reversing beeps,train,172454
pyIxio_59vA,144,154,people eating crisps,train,172455
pyJTt6deciw,70,80,playing french horn,train,172456
pyKfHHfoBfg,8,18,lions roaring,train,172457
pyL0xIPkn9o,20,30,dog growling,train,172458
pyL0xIPkn9o,43,53,dog growling,train,172459
pyO1EaQKY94,71,81,typing on typewriter,train,172460
pyOglGMlLgc,42,52,child singing,train,172461
pyOglGMlLgc,126,136,child singing,train,172462
pyOjqrbu1_k,520,530,people clapping,train,172463
pyRgISmVi8Y,140,150,driving buses,train,172464
pySzQModGX8,30,40,eating with cutlery,train,172465
pyT4HZKCERE,60,70,playing cello,train,172466
pyX4EHHvBG8,121,131,mouse clicking,train,172467
pyX4EHHvBG8,287,297,mouse clicking,train,172468
pyaQikSCDZI,40,50,goose honking,train,172469
pyb5nGS2ujE,380,390,playing bass guitar,train,172470
pybpK4api6U,30,40,people sniggering,train,172471
pyc7BXUC0lQ,64,74,plastic bottle crushing,train,172472
pyeaAOSQ8x8,28,38,black capped chickadee calling,train,172473
pyg-DR8uCsA,0,10,using sewing machines,train,172474
pyg1Zfci67A,67,77,playing bass guitar,train,172475
pygHUFBTc8o,30,40,printer printing,train,172476
pyiv1YJhGS4,67,77,tractor digging,train,172477
pyiv1YJhGS4,385,395,tractor digging,train,172478
pykRcLrI4G8,30,40,playing banjo,train,172479
pypIkfeRvaE,11,21,civil defense siren,train,172480
pypIkfeRvaE,28,38,civil defense siren,train,172481
pyseqxZqR_s,220,230,orchestra,train,172482
pz9Z24a2xXs,240,250,church bell ringing,train,172483
pzAiXfVmLGA,504,514,people eating noodle,test,172484
pzBx_80kX1Q,30,40,printer printing,train,172485
pzEC7YHr3pM,0,10,printer printing,train,172486
pzFGJ8dnMcU,35,45,typing on typewriter,train,172487
pzFGJ8dnMcU,73,83,typing on typewriter,train,172488
pzI-mxzIJ00,178,188,playing badminton,train,172489
pzIH0GJxrhk,380,390,stream burbling,train,172490
pzIZvUtGH2U,97,107,slot machine,train,172491
pzIe7-kbTGs,156,166,tapping guitar,train,172492
pzIe7-kbTGs,333,343,tapping guitar,train,172493
pzJj2QeVBEo,190,200,using sewing machines,train,172494
pzK5bpQ6XYM,380,390,playing synthesizer,train,172495
pzLWqyUiuBk,672,682,police radio chatter,train,172496
pzLWqyUiuBk,826,836,police radio chatter,train,172497
pzLhAV9R0c4,89,99,baby babbling,train,172498
pzLhAV9R0c4,104,114,baby babbling,train,172499
pzMAmdueTy8,31,41,dog growling,train,172500
pzMAmdueTy8,49,59,dog growling,train,172501
pzPdLmD_Zr8,15,25,lions roaring,train,172502
pzPdLmD_Zr8,29,39,lions roaring,train,172503
pzQ9-opYUDc,236,246,door slamming,train,172504
pzQ9-opYUDc,251,261,door slamming,train,172505
pzRIDUOCOlA,471,481,driving snowmobile,test,172506
pzS6UHQbsyM,190,200,skateboarding,train,172507
pzSfdXmAU0w,60,70,chainsawing trees,train,172508
pzWLKRHMi68,170,180,skidding,train,172509
pzZBnD-EL80,85,95,hammering nails,test,172510
pzbO6YfqYII,30,40,door slamming,test,172511
pzc3Bj5m-F8,91,101,rope skipping,train,172512
pzcSOAHnhkA,260,270,playing drum kit,train,172513
pzdf75gp0qk,0,10,playing bass drum,train,172514
pzi7xxjUPAU,56,66,cell phone buzzing,train,172515
pzixqhh0xG4,175,185,golf driving,train,172516
pzixqhh0xG4,196,206,golf driving,train,172517
pzjQablWE4k,2,12,bird squawking,train,172518
pzjQablWE4k,21,31,bird squawking,train,172519
pzky1IrnqGc,30,40,engine accelerating revving vroom,train,172520
pzm3_oMPzSg,10,20,planing timber,train,172521
pzvuppSLUAo,14,24,missile launch,train,172522
pzw-4HHjw_k,26,36,francolin calling,train,172523
pzw-4HHjw_k,140,150,francolin calling,train,172524
pzy8x_HTb6k,80,90,ocean burbling,train,172525
pzyj3gCVkQk,34,44,cupboard opening or closing,train,172526
pzyj3gCVkQk,94,104,cupboard opening or closing,train,172527
pzz6Uu3p2Hg,10,20,playing piano,train,172528
q--AX-UQT6k,40,50,people babbling,train,172529
q-0N1cWFdck,560,570,playing synthesizer,train,172530
q-295MjSSyc,30,40,pigeon dove cooing,train,172531
q-4Fd6CMStI,30,40,playing piano,train,172532
q-4XgbZaTsw,86,96,chopping food,train,172533
q-5CFkRPs4A,1,11,pheasant crowing,train,172534
q-5CFkRPs4A,41,51,pheasant crowing,train,172535
q-9Yx6J3TQk,30,40,engine accelerating revving vroom,train,172536
q-9dYCPRUuQ,81,91,dog whimpering,train,172537
q-9dYCPRUuQ,121,131,dog whimpering,train,172538
q-ACdcBPfWY,103,113,playing table tennis,train,172539
q-B8J7lnfVQ,7,17,black capped chickadee calling,train,172540
q-B8J7lnfVQ,37,47,black capped chickadee calling,train,172541
q-C1RnvJCSs,7,17,train whistling,train,172542
q-C1RnvJCSs,28,38,train whistling,train,172543
q-CDpV9bFXE,74,84,chicken crowing,train,172544
q-Fia_U1UFc,218,228,playing volleyball,train,172545
q-HdorsEP3A,113,123,playing steel guitar slide guitar,train,172546
q-LsACkbcFw,272,282,skiing,train,172547
q-MQ7xT4Ldc,37,47,basketball bounce,train,172548
q-MQ7xT4Ldc,61,71,basketball bounce,train,172549
q-MZo1bpMu8,623,633,metronome,train,172550
q-Q2djU26MU,30,40,playing harpsichord,train,172551
q-RLG4FN5cg,314,324,people humming,train,172552
q-UTiY15iUY,51,61,playing snare drum,train,172553
q-UTiY15iUY,89,99,playing snare drum,train,172554
q-V0R4QUDdE,6,16,dog growling,train,172555
q-V0R4QUDdE,29,39,dog growling,train,172556
q-VxlhFTY_s,30,40,race car auto racing,train,172557
q-WLT_gYzos,92,102,slot machine,train,172558
q-YakMfsfo8,87,97,vacuum cleaner cleaning floors,train,172559
q-YakMfsfo8,114,124,vacuum cleaner cleaning floors,train,172560
q-YwaKtoRRc,190,200,opening or closing car doors,train,172561
q-YwaKtoRRc,201,211,opening or closing car doors,train,172562
q-bOXZszzkw,30,40,pigeon dove cooing,test,172563
q-cTmcbbXUc,2,12,air horn,train,172564
q-fVnXDOV2E,90,100,skateboarding,train,172565
q-gFhfjKgO4,8,18,typing on typewriter,train,172566
q-gFhfjKgO4,42,52,typing on typewriter,train,172567
q-gVNYZ2_uU,4,14,tractor digging,train,172568
q-gVNYZ2_uU,80,90,tractor digging,train,172569
q-hKpUuT5ZA,199,209,blowtorch igniting,train,172570
q-hWym5c6_I,280,290,people sniggering,train,172571
q-igr8pT2XY,0,10,splashing water,train,172572
q-ij9hMr7xo,30,40,singing choir,train,172573
q-je8DTFwjk,160,170,waterfall burbling,train,172574
q-kXQ3fXp5Y,75,85,vacuum cleaner cleaning floors,train,172575
q-kXxswtdjQ,5,15,donkey ass braying,train,172576
q-lDVcjfvFk,278,288,volcano explosion,train,172577
q-lDVcjfvFk,367,377,volcano explosion,train,172578
q-lVsfgGuq4,826,836,foghorn,test,172579
q-mib8XkZDo,338,348,airplane,test,172580
q-oiaMGNHk0,180,190,people screaming,train,172581
q-pIrQSixzI,220,230,child speech kid speaking,train,172582
q-pK1R5S_vg,39,49,singing choir,train,172583
q-pK1R5S_vg,176,186,singing choir,train,172584
q-rP6pHR7w8,94,104,goat bleating,train,172585
q-rP6pHR7w8,122,132,goat bleating,train,172586
q-wY1IohiWc,220,230,playing drum kit,train,172587
q-yi2m-5ijA,30,40,printer printing,train,172588
q-yruaDw-RI,128,138,playing squash,train,172589
q-zomNT6PBY,2,12,vehicle horn car horn honking,train,172590
q01iJXBrgpM,130,140,typing on computer keyboard,train,172591
q04cDOjTEhg,6,16,baltimore oriole calling,train,172592
q04cDOjTEhg,135,145,baltimore oriole calling,train,172593
q08he7yw0Ec,30,40,printer printing,train,172594
q0ASf3yHPxw,538,548,shot football,train,172595
q0AUtr3jM_o,80,90,ice cracking,train,172596
q0AUtr3jM_o,418,428,ice cracking,train,172597
q0DtHbK6kBc,70,80,people clapping,train,172598
q0FA0M7HJ-g,5,15,chopping food,train,172599
q0GHmR6picg,0,10,opening or closing car doors,train,172600
q0GHmR6picg,564,574,opening or closing car doors,train,172601
q0Hz09My-_E,18,28,lions roaring,train,172602
q0I0CacIenE,140,150,playing saxophone,train,172603
q0KlW2Xa794,83,93,playing volleyball,train,172604
q0KlW2Xa794,128,138,playing volleyball,train,172605
q0L-tXGc5yY,30,40,driving motorcycle,train,172606
q0NHaAIaJr8,97,107,people eating noodle,train,172607
q0R8KXxZOZM,70,80,people farting,train,172608
q0RG5ZyGDqQ,141,151,yodelling,train,172609
q0RG5ZyGDqQ,227,237,yodelling,train,172610
q0RhqYHl0n4,20,30,fireworks banging,train,172611
q0SmFFo2T5I,57,67,people clapping,train,172612
q0SmFFo2T5I,120,130,people clapping,train,172613
q0TcfEMRia4,227,237,arc welding,train,172614
q0XBxpFHwqA,116,126,police car (siren),train,172615
q0XiWOjisAg,0,10,police car (siren),train,172616
q0Y-cT6KUY0,260,270,playing harp,train,172617
q0YFSPKJ9-o,30,40,playing harp,train,172618
q0bX7nx6lY8,20,30,playing saxophone,train,172619
q0c1faWbuek,23,33,chainsawing trees,train,172620
q0eZ4bMfWKw,208,218,striking pool,train,172621
q0eZ4bMfWKw,310,320,striking pool,train,172622
q0fEM2tV86c,10,20,using sewing machines,train,172623
q0gar8Pa-NI,180,190,orchestra,train,172624
q0klJ_IlP3E,220,230,sailing,train,172625
q0lahEg486Y,295,305,tractor digging,train,172626
q0m71v7DDXc,87,97,playing bass drum,test,172627
q0neRzBlPf8,30,40,baby crying,train,172628
q0oFe21dSoQ,96,106,footsteps on snow,test,172629
q0rPv84gJ0g,73,83,frog croaking,train,172630
q0rPv84gJ0g,88,98,frog croaking,train,172631
q0t3J8JTSxY,20,30,people burping,train,172632
q0vMPivA82U,30,40,playing trumpet,train,172633
q0vys2KHTEY,41,51,yodelling,train,172634
q0vys2KHTEY,102,112,yodelling,train,172635
q0wOqzkO14Y,338,348,playing electronic organ,train,172636
q0wOqzkO14Y,406,416,playing electronic organ,train,172637
q0x8iZZTE_0,0,10,skateboarding,train,172638
q0y14YJNdSU,479,489,heart sounds heartbeat,train,172639
q0y14YJNdSU,500,510,heart sounds heartbeat,train,172640
q0yTB0acNd8,325,335,slot machine,train,172641
q0yyR2jw5Ok,23,33,turkey gobbling,train,172642
q0yyR2jw5Ok,49,59,turkey gobbling,train,172643
q11Ya42kct0,36,46,playing bagpipes,train,172644
q11Ya42kct0,50,60,playing bagpipes,train,172645
q11r6a5zFag,12,22,lions roaring,train,172646
q11r6a5zFag,43,53,lions roaring,train,172647
q11tTfvi_8A,16,26,people booing,train,172648
q13W_HcLkNM,50,60,playing harpsichord,train,172649
q13W_HcLkNM,542,552,playing harpsichord,train,172650
q13jCiwcxCE,11,21,fire truck siren,train,172651
q13jCiwcxCE,39,49,fire truck siren,train,172652
q13pehzoqrk,30,40,ocean burbling,train,172653
q15dT8h-ORU,466,476,bird chirping tweeting,train,172654
q16texRlhbA,30,40,playing harpsichord,train,172655
q17aG1Mzzw4,8,18,writing on blackboard with chalk,train,172656
q19Ixm-lRAA,10,20,helicopter,train,172657
q1BieTp40DA,40,50,underwater bubbling,train,172658
q1BieTp40DA,200,210,underwater bubbling,train,172659
q1E6EJbH3cM,11,21,cricket chirping,train,172660
q1E6EJbH3cM,98,108,cricket chirping,train,172661
q1EzBjlfkSw,86,96,driving snowmobile,train,172662
q1FoCK6d6qU,24,34,francolin calling,train,172663
q1H4xq_OLhg,132,142,playing trombone,train,172664
q1Md9Pm-JyI,139,149,playing electronic organ,train,172665
q1MwcEVmzIQ,258,268,cat purring,train,172666
q1NND3W5hlo,510,520,playing synthesizer,train,172667
q1NfQWGufuU,46,56,playing didgeridoo,train,172668
q1NfQWGufuU,55,65,playing didgeridoo,train,172669
q1OVJKSoxDE,27,37,orchestra,train,172670
q1SftfE_LF4,28,38,playing castanets,test,172671
q1Smabd10gA,11,21,footsteps on snow,train,172672
q1UZb5WDBJA,102,112,playing steel guitar slide guitar,train,172673
q1UlsJ-9X-8,2,12,dog growling,train,172674
q1V381YzBoA,17,27,typing on typewriter,train,172675
q1WElh84-wQ,32,42,barn swallow calling,train,172676
q1WElh84-wQ,54,64,barn swallow calling,train,172677
q1Z3kmAyjQk,390,400,black capped chickadee calling,test,172678
q1ZaRuZtmjQ,0,10,frog croaking,train,172679
q1ZaRuZtmjQ,13,23,frog croaking,train,172680
q1_UsMWRi5M,80,90,stream burbling,train,172681
q1b6aq4orS4,45,55,cat caterwauling,train,172682
q1b6aq4orS4,73,83,cat caterwauling,train,172683
q1e78teiGuQ,12,22,playing bassoon,train,172684
q1enmXbV-BQ,130,140,playing acoustic guitar,train,172685
q1gQRZ3Hi1I,30,40,car passing by,test,172686
q1hBeuak0oQ,74,84,playing theremin,train,172687
q1i-MacYFDI,108,118,people marching,train,172688
q1o8hTYh2m8,48,58,tapping guitar,train,172689
q1oBXqEFXy4,70,80,sloshing water,train,172690
q1oLzaA0CuA,48,58,people whistling,train,172691
q1oLzaA0CuA,121,131,people whistling,train,172692
q1sDGR5Gpzk,170,180,people coughing,train,172693
q1uL_o-B3Vk,1,11,pheasant crowing,train,172694
q1zTlYmQvZA,224,234,people marching,train,172695
q2-pvuxQsSo,35,45,child speech kid speaking,train,172696
q21PECgtkpc,0,10,police radio chatter,test,172697
q221aOp6MDo,22,32,telephone bell ringing,test,172698
q221aOp6MDo,33,43,telephone bell ringing,test,172699
q24vqjy5N9A,0,10,ambulance siren,train,172700
q28CD7e8uns,161,171,cap gun shooting,train,172701
q28CD7e8uns,178,188,cap gun shooting,train,172702
q28yUadV4KI,11,21,dog baying,train,172703
q28yUadV4KI,36,46,dog baying,train,172704
q29cKZfepa0,90,100,playing flute,train,172705
q2ATPV_el44,80,90,playing electronic organ,test,172706
q2AihJflJ1E,12,22,vehicle horn car horn honking,train,172707
q2FpAxZCWfA,170,180,playing piano,train,172708
q2IGpCxABPE,30,40,dog barking,train,172709
q2JUNs2yawE,108,118,firing cannon,train,172710
q2JUNs2yawE,186,196,firing cannon,train,172711
q2KTa6HhMFw,15,25,people slapping,train,172712
q2LS_PlqEww,22,32,basketball bounce,train,172713
q2LS_PlqEww,104,114,basketball bounce,train,172714
q2RtbP1d7Kg,171,181,mosquito buzzing,train,172715
q2RtbP1d7Kg,195,205,mosquito buzzing,train,172716
q2RyZyxMkVU,20,30,child speech kid speaking,train,172717
q2Se2RiXjck,4,14,rowboat canoe kayak rowing,train,172718
q2T7xib2WdQ,7,17,playing didgeridoo,train,172719
q2TCYRGOwzQ,80,90,playing clarinet,train,172720
q2Y1HSkPPCU,69,79,driving snowmobile,train,172721
q2ZeJa440ms,312,322,bowling impact,train,172722
q2_ymCGpJdE,180,190,playing accordion,train,172723
q2fWs5Nh7eo,14,24,tapping guitar,train,172724
q2fWs5Nh7eo,29,39,tapping guitar,train,172725
q2fmM_xBDnM,6,16,elk bugling,train,172726
q2fmM_xBDnM,17,27,elk bugling,train,172727
q2iKU4489fU,24,34,playing ukulele,train,172728
q2iKU4489fU,179,189,playing ukulele,train,172729
q2m5ChTEe4k,540,550,people whispering,train,172730
q2r4v87R5EE,190,200,people marching,train,172731
q2r4v87R5EE,300,310,people marching,train,172732
q2tHwUB4RgQ,20,30,playing hammond organ,train,172733
q2uMEshyUmE,7,17,chipmunk chirping,train,172734
q2uMEshyUmE,58,68,chipmunk chirping,train,172735
q2uusrMS3_Q,90,100,lions growling,train,172736
q2wG_1CpYvU,442,452,singing bowl,train,172737
q2xOeXoRbzM,0,10,bird squawking,train,172738
q2zQA_Ag6Ac,25,35,railroad car train wagon,train,172739
q31t-lRO2I0,0,10,child speech kid speaking,train,172740
q32FcocVZ_0,0,10,helicopter,train,172741
q33zdneKXvE,130,140,bird wings flapping,train,172742
q36GQKVQyOY,30,40,fireworks banging,train,172743
q3AGNQRp2DE,15,25,lions roaring,train,172744
q3CeS09qQ2g,80,90,ocean burbling,train,172745
q3EmjfGik3k,60,70,ocean burbling,train,172746
q3En0PMapAg,16,26,baby crying,train,172747
q3F9ntvei-k,80,90,helicopter,train,172748
q3FNm99hA3o,456,466,beat boxing,train,172749
q3FNt-pPfRA,191,201,child singing,train,172750
q3GDjbyKUx4,160,170,playing synthesizer,train,172751
q3H2lMnw71k,65,75,francolin calling,train,172752
q3H2lMnw71k,76,86,francolin calling,train,172753
q3K9i1GDo9A,21,31,air conditioning noise,test,172754
q3N3D6IcK1g,580,590,chainsawing trees,train,172755
q3NqCnsJBYI,27,37,electric grinder grinding,train,172756
q3NqCnsJBYI,68,78,electric grinder grinding,train,172757
q3Nv6V17IbE,150,160,railroad car train wagon,train,172758
q3Q0g4kRlmU,2,12,bull bellowing,test,172759
q3QicOAiBXk,37,47,bird chirping tweeting,train,172760
q3RJiNRkj08,51,61,playing didgeridoo,train,172761
q3RUu5jKInQ,47,57,splashing water,train,172762
q3RUu5jKInQ,61,71,splashing water,train,172763
q3T_GYhVgGQ,210,220,orchestra,train,172764
q3W8UiycXe8,340,350,helicopter,test,172765
q3Wl0maNldU,38,48,cupboard opening or closing,train,172766
q3Wl0maNldU,126,136,cupboard opening or closing,train,172767
q3XUw0ok92g,87,97,playing ukulele,train,172768
q3XUw0ok92g,161,171,playing ukulele,train,172769
q3XVIBHYUtg,10,20,people whistling,train,172770
q3YnX6-OmYQ,160,170,firing cannon,test,172771
q3_btnQdbpM,44,54,beat boxing,train,172772
q3aJ-qT8IEM,510,520,playing clarinet,train,172773
q3elBiEdOcw,30,40,playing cello,train,172774
q3fVI8kCXOk,63,73,playing djembe,train,172775
q3fVI8kCXOk,73,83,playing djembe,train,172776
q3kIovi3flQ,18,28,warbler chirping,test,172777
q3kgdtNOnM0,40,50,lawn mowing,train,172778
q3lKnphtXZs,16,26,bowling impact,train,172779
q3lKnphtXZs,174,184,bowling impact,train,172780
q3rDqTIs2vU,3,13,coyote howling,train,172781
q3rDqTIs2vU,32,42,coyote howling,train,172782
q3sGwjQpAq8,81,91,church bell ringing,train,172783
q3sGwjQpAq8,104,114,church bell ringing,train,172784
q3wKuXDu9CM,12,22,playing timbales,train,172785
q3wKuXDu9CM,69,79,playing timbales,train,172786
q3wXOMSvbGo,70,80,people sneezing,train,172787
q3x7LyljccQ,17,27,tap dancing,train,172788
q3zzBNe7d_g,0,10,playing saxophone,train,172789
q4-gKKN_E-s,4,14,lathe spinning,train,172790
q4-gKKN_E-s,75,85,lathe spinning,train,172791
q45BrzW-_xQ,20,30,opening or closing car electric windows,test,172792
q46WScCbSEI,1,11,roller coaster running,train,172793
q46WScCbSEI,15,25,roller coaster running,train,172794
q46Xo6P9ZJA,8,18,fire truck siren,train,172795
q46Xo6P9ZJA,51,61,fire truck siren,train,172796
q47OJLHB5qk,211,221,playing table tennis,train,172797
q4IRpuTmwus,10,20,ice cream truck ice cream van,train,172798
q4ISaPIQ-Ho,20,30,toilet flushing,train,172799
q4ITKvMFseA,23,33,pigeon dove cooing,test,172800
q4JNx8XqINo,50,60,playing banjo,train,172801
q4KDFkqr-7I,16,26,basketball bounce,train,172802
q4STkKBQ3Qo,250,260,ambulance siren,train,172803
