video_id,start_time,end_time,action,split,idx
xUtTQ-BLIRE,30,40,playing marimba xylophone,train,191723
xUtd2CuLBz4,4,14,footsteps on snow,train,191724
xUtd2CuLBz4,41,51,footsteps on snow,train,191725
xUti71hQsyI,310,320,playing synthesizer,train,191726
xV2Vic4D1AI,24,34,playing didgeridoo,train,191727
xV4nj7PNY8I,23,33,roller coaster running,train,191728
xV4nj7PNY8I,52,62,roller coaster running,train,191729
xV5OWnkIt20,7,17,tractor digging,train,191730
xV62Slqo4Y8,43,53,playing gong,train,191731
xV6_wJifS9U,79,89,rapping,train,191732
xV6hwag0eEw,0,10,skateboarding,train,191733
xV7nHX2RLjQ,153,163,air horn,test,191734
xVAycKP6l_E,210,220,police car (siren),train,191735
xVDGIF1pFvQ,30,40,driving buses,train,191736
xVDpAIPgxBs,20,30,playing bass guitar,train,191737
xVE2kmBH4Ok,1,11,ice cream truck ice cream van,train,191738
xVEBVlPx7jo,30,40,people sniggering,train,191739
xVEXWvj0iWo,60,70,rowboat canoe kayak rowing,train,191740
xVJtKn4-o6A,77,87,reversing beeps,train,191741
xVJtKn4-o6A,89,99,reversing beeps,train,191742
xVLoEkZMAsY,110,120,people burping,train,191743
xVOO1rp-yuk,128,138,planing timber,test,191744
xVOO1rp-yuk,200,210,planing timber,test,191745
xVPPbFTTv4g,35,45,slot machine,train,191746
xVQ6CeNzyFQ,30,40,playing accordion,train,191747
xVREH7s7Wsw,53,63,skiing,train,191748
xVREH7s7Wsw,64,74,skiing,train,191749
xVSijeBEm_8,0,10,playing clarinet,train,191750
xVTFFOHpwL0,633,643,train whistling,train,191751
xVTFFOHpwL0,722,732,train whistling,train,191752
xVUw-8T6JbE,413,423,people eating,train,191753
xVUw-8T6JbE,555,565,people eating,train,191754
xV_L7kh08cE,1187,1197,playing harpsichord,train,191755
xVaz2kQsKmg,64,74,people gargling,train,191756
xVeP33dZUEI,32,42,playing double bass,train,191757
xVeP33dZUEI,229,239,playing double bass,train,191758
xVi1wNljxjk,204,214,playing synthesizer,train,191759
xVi1wNljxjk,227,237,playing synthesizer,train,191760
xVlhvUY2Zgw,279,289,playing badminton,train,191761
xVltxj8I5mI,84,94,chicken clucking,train,191762
xVltxj8I5mI,112,122,chicken clucking,train,191763
xVnD5y0ViRA,179,189,bouncing on trampoline,train,191764
xVnD5y0ViRA,212,222,bouncing on trampoline,train,191765
xVnbMB7cNbY,20,30,child speech kid speaking,train,191766
xVou9mYVF5w,30,40,fireworks banging,train,191767
xVr65WC6_dw,70,80,printer printing,train,191768
xVrDX1c4Pg4,10,20,playing double bass,train,191769
xVstP8rMPKI,0,10,lions roaring,train,191770
xVstP8rMPKI,11,21,lions roaring,train,191771
xVtgBcbyLJk,0,10,people belly laughing,train,191772
xVuP1Q1Jfkk,204,214,bull bellowing,train,191773
xVvPa8c0ItI,0,10,strike lighter,train,191774
xVwAhoSCD1w,48,58,beat boxing,train,191775
xVxoWyrqqcI,464,474,people nose blowing,train,191776
xVzsjFFxu8k,30,40,playing flute,train,191777
xW2D-wNuVOU,72,82,barn swallow calling,train,191778
xW2D-wNuVOU,82,92,barn swallow calling,train,191779
xW2lEG92mRw,132,142,playing timpani,train,191780
xW2lEG92mRw,177,187,playing timpani,train,191781
xW3iFOzKl3E,110,120,planing timber,train,191782
xW5FMKw7rHk,340,350,playing acoustic guitar,train,191783
xW5JYNWzzwM,32,42,playing glockenspiel,train,191784
xW5JYNWzzwM,513,523,playing glockenspiel,train,191785
xW66E2yq7F0,409,419,squishing water,train,191786
xW66E2yq7F0,420,430,squishing water,train,191787
xW8dztLD2O8,28,38,sea lion barking,train,191788
xW8dztLD2O8,41,51,sea lion barking,train,191789
xW9H416MsLs,34,44,people booing,train,191790
xWAU3j4ebM0,4,14,owl hooting,train,191791
xWAU3j4ebM0,14,24,owl hooting,train,191792
xWBMt4fI95M,6,16,scuba diving,train,191793
xWBMt4fI95M,63,73,scuba diving,train,191794
xWBSrAcF-P4,29,39,sliding door,train,191795
xWDnwY2B-JA,449,459,owl hooting,train,191796
xWDnwY2B-JA,551,561,owl hooting,train,191797
xWE-3ohHj9s,21,31,people marching,train,191798
xWE-3ohHj9s,39,49,people marching,train,191799
xWFymLLSOJQ,70,80,people babbling,train,191800
xWIKQMBBTtk,199,209,playing synthesizer,train,191801
xWNYSUeewxk,113,123,female speech woman speaking,train,191802
xWO4SDRjClE,52,62,people burping,train,191803
xWQQhwB9k5A,30,40,singing choir,train,191804
xWR8M4YWDhQ,0,10,skateboarding,train,191805
xWUlsT_KRio,50,60,dog bow-wow,train,191806
xWVCZBeXgWY,3,13,swimming,train,191807
xWVCZBeXgWY,42,52,swimming,train,191808
xWVst3ICq8c,30,40,playing accordion,train,191809
xWZfV6s19wM,290,300,playing banjo,train,191810
xWaPLG3-lLw,95,105,cheetah chirrup,train,191811
xWayPamB57k,10,20,people cheering,train,191812
xWcgGCFJoUs,656,666,basketball bounce,train,191813
xWeHrVvSlbY,148,158,playing harmonica,train,191814
xWeJWWRW6Ok,9,19,hedge trimmer running,train,191815
xWeJWWRW6Ok,23,33,hedge trimmer running,train,191816
xWf4oKPq6-w,368,378,people whispering,train,191817
xWf4oKPq6-w,758,768,people whispering,train,191818
xWf8HrvscF4,0,10,ice cream truck ice cream van,train,191819
xWf8HrvscF4,10,20,ice cream truck ice cream van,train,191820
xWgd4OMcKbs,247,257,people nose blowing,train,191821
xWgd4OMcKbs,263,273,people nose blowing,train,191822
xWjFz7dLEko,72,82,singing bowl,train,191823
xWjFz7dLEko,141,151,singing bowl,train,191824
xWkdmX6NfBQ,30,40,orchestra,train,191825
xWmBXnK7Al8,0,10,people coughing,train,191826
xWnoJ6WlMLQ,48,58,eagle screaming,train,191827
xWpEALI9EmY,170,180,playing piano,train,191828
xWsaVN1aXxM,136,146,yodelling,train,191829
xWuODOmFX2w,90,100,engine accelerating revving vroom,train,191830
xWwy8cMKoQw,186,196,playing steelpan,train,191831
xWwy8cMKoQw,324,334,playing steelpan,train,191832
xX0QCMEZmcw,2,12,elephant trumpeting,train,191833
xX1twyEXgC4,19,29,beat boxing,train,191834
xX48Xv09HBI,40,50,bird chirping tweeting,train,191835
xX48fxc85PE,4,14,chimpanzee pant-hooting,train,191836
xX4St6cIuJM,1,11,vehicle horn car horn honking,train,191837
xX9LBtq79uQ,61,71,people booing,train,191838
xXD1croVjHc,24,34,cricket chirping,train,191839
xXD1croVjHc,57,67,cricket chirping,train,191840
xXG5LaT-DTs,0,10,wind chime,train,191841
xXG5LaT-DTs,10,20,wind chime,train,191842
xXGIKM4daMU,30,40,driving motorcycle,test,191843
xXK6oN4vZ9c,120,130,fireworks banging,train,191844
xXMmjcw5wro,340,350,thunder,train,191845
xXQnAxdtuwY,34,44,civil defense siren,train,191846
xXV8RtRHOCE,190,200,playing drum kit,train,191847
xXWO34teNBo,20,30,playing hammond organ,train,191848
xXWmzPjvOPk,100,110,chicken crowing,train,191849
xXX4Pv6fM2c,360,370,people sniggering,train,191850
xX_M54SUXOM,120,130,playing gong,train,191851
xX_M54SUXOM,223,233,playing gong,train,191852
xX_x4lBDBVU,42,52,cat growling,test,191853
xXaKTDlCXp4,380,390,playing electric guitar,train,191854
xXaVc4YqBNI,18,28,playing bongo,train,191855
xXaucmSqejc,0,10,cattle bovinae cowbell,train,191856
xXhRHzU-DrA,150,160,playing harp,train,191857
xXiQaiCeXO0,290,300,people clapping,train,191858
xXnYpTO0i68,51,61,slot machine,train,191859
xXoOrzJKa-8,100,110,playing bass guitar,train,191860
xXr74A3sAfs,20,30,playing piano,train,191861
xXx1KxEPPw4,30,40,driving motorcycle,train,191862
xXz-ENUCuT0,201,211,chipmunk chirping,test,191863
xXzWLrCKEms,30,40,male singing,train,191864
xY-EVqCh0sE,30,40,printer printing,train,191865
xY-gvCYHcSA,59,69,people marching,train,191866
xY0-3033mT4,0,10,air conditioning noise,train,191867
xY0-3033mT4,35,45,air conditioning noise,train,191868
xY0-YJ--yEo,147,157,cupboard opening or closing,train,191869
xY0-YJ--yEo,158,168,cupboard opening or closing,train,191870
xY4YrFk_PI8,570,580,helicopter,test,191871
xY8wBJk3vQ4,20,30,skidding,train,191872
xY9mlbn2IhY,0,10,people burping,train,191873
xY9ztprEmHU,254,264,turkey gobbling,train,191874
xYAF7n95xeI,467,477,skiing,train,191875
xYAHwbhWEgM,30,40,playing violin fiddle,train,191876
xYBjmF-X7Yc,390,400,orchestra,train,191877
xYDxJlgTPrY,30,40,car passing by,train,191878
xYEddDubgt0,561,571,playing bugle,train,191879
xYEddDubgt0,573,583,playing bugle,train,191880
xYFJmxNwcCw,3,13,civil defense siren,test,191881
xYFMI1zHosg,330,340,playing clarinet,train,191882
xYHeArRR8Ac,26,36,plastic bottle crushing,train,191883
xYHeArRR8Ac,37,47,plastic bottle crushing,train,191884
xYMBLHfk7oU,110,120,rowboat canoe kayak rowing,train,191885
xYPzahAWhHc,43,53,playing cymbal,train,191886
xYQbOgaDuVs,200,210,helicopter,train,191887
xYR_ypJE2lQ,34,44,playing badminton,train,191888
xYRbcgZcjTo,30,40,rowboat canoe kayak rowing,train,191889
xYTHJQ2B9DU,51,61,vacuum cleaner cleaning floors,train,191890
xYTHJQ2B9DU,71,81,vacuum cleaner cleaning floors,train,191891
xYYy4YqUiJk,96,106,toilet flushing,train,191892
xYZpelK1IkU,81,91,tapping guitar,train,191893
xYZpelK1IkU,161,171,tapping guitar,train,191894
xY_AwiyI4mw,506,516,playing mandolin,train,191895
xY_AwiyI4mw,668,678,playing mandolin,train,191896
xYdMTMjxx88,458,468,hair dryer drying,train,191897
xYe_FyAhjB8,30,40,people shuffling,train,191898
xYgY6nVw3k4,180,190,playing marimba xylophone,train,191899
xYjf60IDWjk,78,88,lathe spinning,train,191900
xYnFacT8xRw,30,40,people babbling,train,191901
xYpIhijJUB4,70,80,ambulance siren,train,191902
xYtA1WtLfjQ,510,520,rowboat canoe kayak rowing,train,191903
xYuRYif58e0,153,163,people eating noodle,train,191904
xYuRYif58e0,183,193,people eating noodle,train,191905
xZ4i0NPDCaU,15,25,pheasant crowing,train,191906
xZ7HvvSwe6o,227,237,singing choir,train,191907
xZ7gQKBuNrg,20,30,wind noise,train,191908
xZ8hQliZqhg,320,330,police car (siren),test,191909
xZBYDrCiXtY,117,127,snake hissing,train,191910
xZBpeTv7gIA,15,25,police car (siren),train,191911
xZC6mbOuJEg,20,30,playing acoustic guitar,train,191912
xZE-WLCXiWg,1,11,bird squawking,train,191913
xZE-WLCXiWg,25,35,bird squawking,train,191914
xZEZ5h1qFes,39,49,eagle screaming,train,191915
xZF-QuI4roY,474,484,electric shaver electric razor shaving,test,191916
xZFqOJXPyN8,40,50,child speech kid speaking,train,191917
xZHH73ndIlA,92,102,planing timber,train,191918
xZHH73ndIlA,112,122,planing timber,train,191919
xZIQohYasKc,99,109,bowling impact,train,191920
xZIQohYasKc,246,256,bowling impact,train,191921
xZIwnex3_gU,230,240,playing table tennis,train,191922
xZLDgQiQ9JE,0,10,francolin calling,train,191923
xZLDgQiQ9JE,10,20,francolin calling,train,191924
xZLSFUXT03E,56,66,coyote howling,train,191925
xZLSFUXT03E,106,116,coyote howling,train,191926
xZO5KTJTwhE,19,29,playing french horn,train,191927
xZO5KTJTwhE,48,58,playing french horn,train,191928
xZQAdCn9D7Q,144,154,singing bowl,train,191929
xZSs2X_Um7A,74,84,tap dancing,train,191930
xZUV7NN1McU,0,10,electric shaver electric razor shaving,train,191931
xZVp4WTlZk8,165,175,hail,train,191932
xZW0B9UwO2M,27,37,basketball bounce,train,191933
xZWrjMnitMk,9,19,basketball bounce,train,191934
xZXQ2aMkWLo,30,40,lawn mowing,train,191935
xZ_F9p0zR5U,220,230,rope skipping,train,191936
xZ_F9p0zR5U,294,304,rope skipping,train,191937
xZaR5-UdJtA,30,40,people running,test,191938
xZb4Fn654vs,160,170,waterfall burbling,train,191939
xZcYHoMZsos,176,186,playing cornet,train,191940
xZcYzNEkG9c,37,47,playing didgeridoo,train,191941
xZf_Bi6Q2w4,30,40,playing harpsichord,train,191942
xZg_S8hL-MA,64,74,basketball bounce,train,191943
xZg_S8hL-MA,162,172,basketball bounce,train,191944
xZjbiCtvuNU,896,906,bathroom ventilation fan running,test,191945
xZnczVY5Zs8,30,40,railroad car train wagon,train,191946
xZqbn2dilas,39,49,cattle mooing,train,191947
xZrF_j-HWsE,11,21,ice cream truck ice cream van,train,191948
xZsNm1m2dVk,36,46,police car (siren),train,191949
xZu7NMrKuWM,2,12,printer printing,train,191950
xZv_X2nSECY,12,22,planing timber,train,191951
xZvh_pu6vFA,102,112,playing timbales,train,191952
xZvh_pu6vFA,118,128,playing timbales,train,191953
xZwujMgqoxs,330,340,skateboarding,train,191954
xZyIWhsNdPA,2,12,gibbon howling,train,191955
xZyIWhsNdPA,16,26,gibbon howling,train,191956
xZyt6LO6xms,353,363,playing erhu,train,191957
xZz-gmypHHI,100,110,playing lacrosse,train,191958
x_2cbIrHG1k,30,40,pigeon dove cooing,test,191959
x_3hvkE6w3M,407,417,heart sounds heartbeat,train,191960
x_4CtM69RAw,182,192,playing bass drum,train,191961
x_5t0os3A2I,9,19,playing bongo,test,191962
x_5t0os3A2I,25,35,playing bongo,test,191963
x_79mwC5ZLU,129,139,playing hockey,train,191964
x_7Jo7NaUU8,12,22,people whistling,train,191965
x_7Jo7NaUU8,67,77,people whistling,train,191966
x_7UrHZwB6k,30,40,playing saxophone,train,191967
x_7_KCID7aI,10,20,police car (siren),train,191968
x_7ltLieum4,140,150,male singing,train,191969
x_94EHat3R4,93,103,playing didgeridoo,train,191970
x_CFMV_BSPE,212,222,race car auto racing,test,191971
x_CulqlW9DE,11,21,running electric fan,train,191972
x_CulqlW9DE,109,119,running electric fan,train,191973
x_ELm9mCJ2I,160,170,playing banjo,train,191974
x_EbFSbiJeA,0,10,skateboarding,train,191975
x_EbFSbiJeA,18,28,skateboarding,train,191976
x_F1Ki92vz4,10,20,playing marimba xylophone,train,191977
x_JgeS3tZnQ,30,40,car engine knocking,train,191978
x_LEbN0ohZc,60,70,playing acoustic guitar,train,191979
x_LRLE6-l1Y,182,192,barn swallow calling,train,191980
x_LRLE6-l1Y,272,282,barn swallow calling,train,191981
x_LakKLF6_w,10,20,people whistling,train,191982
x_MI1pH6POE,1391,1401,playing lacrosse,train,191983
x_Mli1AtvT4,140,150,driving buses,train,191984
x_NqV09BYIM,32,42,dog growling,train,191985
x_NqV09BYIM,126,136,dog growling,train,191986
x_PElXti3dA,127,137,planing timber,train,191987
x_PElXti3dA,171,181,planing timber,train,191988
x_SsyIowJTE,0,10,fire crackling,train,191989
x_UiZ2p8_5c,230,240,playing bass guitar,train,191990
x_ZCwdJWO0k,30,40,playing clarinet,train,191991
x_b-XdDDvDc,80,90,duck quacking,train,191992
x_b-XdDDvDc,228,238,duck quacking,train,191993
x_ceuafYrg8,30,40,chainsawing trees,train,191994
x_drw3FD9CM,30,40,playing harpsichord,train,191995
x_fksZHGFWA,1,11,missile launch,train,191996
x_g2ICY2DJg,16,26,fireworks banging,train,191997
x_i_FLv7pNA,21,31,cow lowing,test,191998
x_lTdv3WwHI,25,35,baby crying,train,191999
x_mNxqNWq1A,345,355,playing mandolin,train,192000
x_mNxqNWq1A,602,612,playing mandolin,train,192001
x_mh7uIZ5tE,270,280,lathe spinning,train,192002
x_oy_17wBCc,20,30,police car (siren),train,192003
x_poKRvaAP8,107,117,mosquito buzzing,train,192004
x_rr0Ise-jI,0,10,playing ukulele,train,192005
x_rr0Ise-jI,7,17,playing ukulele,train,192006
x_sNyP60PAE,10,20,race car auto racing,train,192007
x_tGyXILxbE,202,212,shot football,train,192008
x_u6jW0whzs,170,180,people whispering,train,192009
x_uext1quY4,2,12,mynah bird singing,train,192010
x_uext1quY4,45,55,mynah bird singing,train,192011
x_v89ZU2Zsk,83,93,electric grinder grinding,test,192012
x_v89ZU2Zsk,193,203,electric grinder grinding,test,192013
x_vONwuov3c,46,56,mynah bird singing,train,192014
x_xq-Q6-Mr0,30,40,pigeon dove cooing,train,192015
xa-lg7S1vns,51,61,cat purring,test,192016
xa2rErkU3_U,50,60,people babbling,train,192017
xa5cIo6fsdQ,9,19,dog barking,train,192018
xa6Ouby9k10,64,74,civil defense siren,train,192019
xa8YQ0_kQVo,30,40,police car (siren),train,192020
xa8eBzthY1E,98,108,slot machine,train,192021
xa9GEaedvis,0,10,playing accordion,train,192022
xaBodwy4w28,30,40,playing trumpet,train,192023
xaDU94KDZPk,180,190,playing marimba xylophone,train,192024
xaE0IQn5e70,30,40,people shuffling,train,192025
xaEP5ROw-_c,270,280,waterfall burbling,train,192026
xaK1GXp9_pE,8,18,singing bowl,train,192027
xaNggxLBFiE,91,101,squishing water,train,192028
xaOTsl-YKgs,30,40,playing harp,train,192029
xaPunzw-iTg,30,40,playing acoustic guitar,train,192030
xaRfVsKpfC0,233,243,playing badminton,train,192031
xaSa1e688gw,20,30,fireworks banging,train,192032
xaUTEEAAnn8,30,40,playing flute,train,192033
xaUUNL3g-mU,15,25,cat meowing,train,192034
xaUUNL3g-mU,256,266,cat meowing,train,192035
xaYthvNR_zw,15,25,slot machine,train,192036
xaZNegl1oIA,7,17,cat purring,train,192037
xa_M5zHuUR4,11,21,beat boxing,train,192038
xa_OTFcAEOU,230,240,wind rustling leaves,train,192039
xa_eoYZRhbM,210,220,firing muskets,test,192040
xabrKa79prM,30,40,train horning,train,192041
xabrKa79prM,338,348,train horning,train,192042
xac4WXmr2gw,10,20,playing saxophone,train,192043
xae9shRMsDw,30,40,chainsawing trees,train,192044
xafe9Q3umI8,2,12,church bell ringing,train,192045
xafe9Q3umI8,104,114,church bell ringing,train,192046
xagF9N7SPbM,5,15,people booing,train,192047
xahuPRRNtIM,220,230,playing tambourine,train,192048
xaiAGSPCO5g,100,110,female singing,train,192049
xaiK32WiyBQ,2,12,playing bassoon,train,192050
xajCWePeSUQ,360,370,people clapping,train,192051
xajI9LxLO04,17,27,child singing,train,192052
xajI9LxLO04,77,87,child singing,train,192053
xajPodZzDD4,88,98,planing timber,train,192054
xakn94F6y7A,99,109,hail,test,192055
xal0GigaoPQ,178,188,singing choir,train,192056
xal0GigaoPQ,228,238,singing choir,train,192057
xanOeYcQpcM,20,30,lawn mowing,test,192058
xanegq1hzP4,30,40,playing trombone,train,192059
xangwrCji8s,170,180,playing electric guitar,train,192060
xaoeDJciuK8,425,435,people eating noodle,train,192061
xarfbLrZzTU,6,16,child singing,train,192062
xasjzyE9FoY,20,30,ocean burbling,train,192063
xat6KiF9qzc,200,210,playing violin fiddle,train,192064
xaz0oheoStQ,310,320,helicopter,train,192065
xb0-C5R76TU,10,20,footsteps on snow,train,192066
xb02J0H9qWo,0,10,playing harp,train,192067
xb07gLlmkL8,30,40,playing synthesizer,test,192068
xb0TYXzZnpw,33,43,rapping,train,192069
xb0TYXzZnpw,85,95,rapping,train,192070
xb2Nh2VRAgs,213,223,people gargling,train,192071
xb4DYZ8KDf4,30,40,singing choir,train,192072
xb59FyD0Bv0,70,80,dog barking,train,192073
xb64-6ky8WI,19,29,civil defense siren,train,192074
xb6eyQ53j3c,126,136,cat hissing,train,192075
xb8um6IL2ag,13,23,beat boxing,train,192076
xb9H3ZNq4h8,62,72,missile launch,train,192077
xbBjYygtCt0,30,40,barn swallow calling,train,192078
xbBjYygtCt0,67,77,barn swallow calling,train,192079
xbCUYHF2hLA,62,72,bouncing on trampoline,train,192080
xbD2eVjgebU,1,11,bull bellowing,test,192081
xbD9dc3D4tw,34,44,eletric blender running,test,192082
xbF2ocBWrzU,10,20,driving motorcycle,train,192083
xbFG7OemduI,20,30,driving buses,train,192084
xbFX7OoootY,77,87,electric grinder grinding,train,192085
xbJZ3vSJzJo,50,60,machine gun shooting,train,192086
xbLU6bfUx1Q,30,40,male speech man speaking,train,192087
xbLY6YWEMqg,230,240,playing bass guitar,train,192088
xbM0ZoU4Zu0,10,20,cat purring,train,192089
xbM1a9iJWns,10,20,people hiccup,train,192090
xbNNxwGRG20,62,72,cattle bovinae cowbell,train,192091
xbNNxwGRG20,78,88,cattle bovinae cowbell,train,192092
xbO4sDK1KlE,30,40,playing marimba xylophone,train,192093
xbQ6UtvwPiY,32,42,cat growling,train,192094
xbRxnbSRJ64,30,40,police car (siren),train,192095
xbS8Hc2Ldoo,180,190,helicopter,train,192096
xbSWQWNx1k0,97,107,skiing,train,192097
xbSWQWNx1k0,107,117,skiing,train,192098
xbTt2TCORx8,172,182,yodelling,train,192099
xbUJjRxUju0,35,45,playing timpani,train,192100
xbUSxDiNXO0,10,20,helicopter,train,192101
xbUwgVQbDWA,0,10,playing bagpipes,train,192102
xbWWHfCFceI,246,256,underwater bubbling,train,192103
xbWWHfCFceI,404,414,underwater bubbling,train,192104
xbXatTNDkQM,0,10,cattle bovinae cowbell,train,192105
xbXatTNDkQM,24,34,cattle bovinae cowbell,train,192106
xbYEC1XK9zY,10,20,basketball bounce,train,192107
xbYLxzeRHus,60,70,bird chirping tweeting,train,192108
xbasNxTHFc8,118,128,slot machine,train,192109
xbcqZeF4_HM,110,120,people cheering,train,192110
xbdtvYMXsaI,250,260,female speech woman speaking,train,192111
xbfdTpVMg4U,100,110,playing drum kit,train,192112
xbg0_mQOxM0,7,17,police car (siren),train,192113
xbhk5yYgUxI,81,91,playing tambourine,train,192114
xbhk5yYgUxI,94,104,playing tambourine,train,192115
xbiGo2Ie3kk,40,50,people sneezing,train,192116
xbidh2pLnhM,242,252,police car (siren),train,192117
xblI0x10IUo,10,20,people hiccup,train,192118
xblQTTm-WYs,0,10,machine gun shooting,train,192119
xbnDToKrKQQ,604,614,typing on typewriter,train,192120
xbnDToKrKQQ,936,946,typing on typewriter,train,192121
xbng6JcXMK4,131,141,goat bleating,train,192122
xbng6JcXMK4,246,256,goat bleating,train,192123
xbpagDU5sjw,146,156,beat boxing,train,192124
xbpucbIm_2Y,100,110,civil defense siren,test,192125
xbr_gmR9EbQ,23,33,train horning,train,192126
xbr_gmR9EbQ,58,68,train horning,train,192127
xbs1zBdkF54,10,20,engine accelerating revving vroom,train,192128
xbt7PCZZOpE,6,16,people marching,train,192129
xbt7PCZZOpE,16,26,people marching,train,192130
xbtdkeWMt0I,500,510,playing cello,train,192131
xbuyu_TEa0E,290,300,railroad car train wagon,train,192132
xbw9ia_A9tU,30,40,railroad car train wagon,train,192133
xbwFrTNpyGU,30,40,playing harp,train,192134
xbxAb5zyB_I,40,50,sloshing water,train,192135
xbzjYCXspiQ,15,25,cow lowing,train,192136
