video_id,start_time,end_time,action,split,idx
CyW4FoAJ1MU,260,270,police car (siren),train,50069
CyYUf0c5RF4,30,40,playing saxophone,train,50070
CyZB1asF1cM,30,40,male speech man speaking,train,50071
CyZZxm3cvEo,160,170,vehicle horn car horn honking,train,50072
Cyaa5Se3ZSQ,163,173,barn swallow calling,train,50073
Cyaa5Se3ZSQ,203,213,barn swallow calling,train,50074
Cyb7xvwPki0,138,148,playing didgeridoo,train,50075
CybyFTR0-2o,13,23,horse clip-clop,train,50076
CyembYRaV0A,30,40,male speech man speaking,train,50077
CyhLYGB6YcE,6,16,people burping,train,50078
Cyk7utV_D2I,20,30,people coughing,train,50079
Cyk7utV_D2I,144,154,people coughing,train,50080
Cyksali4TlU,30,40,people marching,train,50081
CylOddeTWdI,177,187,bowling impact,train,50082
CyljecUybZw,30,40,wind noise,train,50083
CymdjKtqH5Q,30,40,playing saxophone,train,50084
CymxipX9bLI,360,370,splashing water,train,50085
Cyq6UBn6Z68,70,80,driving buses,train,50086
CysKpHwMz4I,18,28,ice cream truck ice cream van,train,50087
CytnaxWjj_Y,79,89,playing theremin,train,50088
CytnaxWjj_Y,126,136,playing theremin,train,50089
Cyva_2RQrH4,1,11,bowling impact,train,50090
CywJVq-3GTQ,44,54,driving snowmobile,train,50091
CywJVq-3GTQ,140,150,driving snowmobile,train,50092
Cz1TdU8GjiA,63,73,goose honking,train,50093
Cz1TdU8GjiA,83,93,goose honking,train,50094
Cz7VRsqjwcU,1,11,magpie calling,train,50095
Cz7VRsqjwcU,65,75,magpie calling,train,50096
Cz9S0UFa7pI,9,19,magpie calling,train,50097
Cz9S0UFa7pI,26,36,magpie calling,train,50098
Cz9TgItmqls,30,40,fireworks banging,train,50099
CzAa_kRGVE0,355,365,cattle bovinae cowbell,train,50100
CzAa_kRGVE0,518,528,cattle bovinae cowbell,train,50101
CzB0DplCSOg,0,10,skidding,train,50102
CzBywCQawYA,479,489,fire truck siren,train,50103
CzCZuMxVsaU,30,40,car engine knocking,train,50104
CzCcTZp6ohQ,10,20,playing cymbal,train,50105
CzGGyIj84Hs,30,40,pigeon dove cooing,train,50106
CzJ0uKlFjQU,2,12,bathroom ventilation fan running,train,50107
CzJ0uKlFjQU,18,28,bathroom ventilation fan running,train,50108
CzLzcOaioAI,914,924,railroad car train wagon,train,50109
CzNBTFCGYvE,15,25,goat bleating,train,50110
CzNBTFCGYvE,30,40,goat bleating,train,50111
CzOOJMpFVrs,41,51,missile launch,train,50112
CzOSopokNyQ,50,60,driving motorcycle,train,50113
CzPBt6z38JM,28,38,people shuffling,train,50114
CzPBt6z38JM,267,277,people shuffling,train,50115
CzQPu4mnGlg,80,90,car passing by,train,50116
CzQlNKQuJuM,165,175,mouse clicking,train,50117
CzRiFyEqELA,160,170,railroad car train wagon,train,50118
CzSpgDNDX-M,7,17,dog barking,train,50119
Cz_UjzblqaU,70,80,playing double bass,train,50120
CzabUI9DtHo,110,120,cap gun shooting,train,50121
CzcWN436U4U,130,140,lawn mowing,train,50122
Czclcstobkg,30,40,people whistling,train,50123
Czdyi0FeRZY,70,80,opening or closing drawers,train,50124
CzebNifSgGI,40,50,female singing,train,50125
CzeeFt99TZg,30,40,horse clip-clop,train,50126
Czg_9C7gw0o,193,203,female speech woman speaking,train,50127
CzhsbdoRfr0,330,340,playing harpsichord,test,50128
CzotiifbywI,30,40,baby crying,train,50129
CzpA9Rd5KSc,219,229,slot machine,train,50130
CzvKov9ovfM,35,45,playing bongo,train,50131
CzvKov9ovfM,198,208,playing bongo,train,50132
CzvjGPpRBIY,25,35,printer printing,train,50133
CzvjGPpRBIY,35,45,printer printing,train,50134
CzxHK_d8TTk,192,202,playing tabla,train,50135
CzxHK_d8TTk,239,249,playing tabla,train,50136
D-1aX2w8wF8,20,30,church bell ringing,train,50137
D-1qr9Ye5-8,170,180,chainsawing trees,train,50138
D-2Dri0CAUE,30,40,female speech woman speaking,train,50139
D-3aMmT4i-o,74,84,vehicle horn car horn honking,train,50140
D-3aMmT4i-o,95,105,vehicle horn car horn honking,train,50141
D-3p5aK66II,165,175,airplane flyby,train,50142
D-3p5aK66II,190,200,airplane flyby,train,50143
D-5YlrV4MSQ,77,87,train wheels squealing,train,50144
D-5YlrV4MSQ,88,98,train wheels squealing,train,50145
D-5nIpqeiPo,14,24,mouse squeaking,train,50146
D-5nIpqeiPo,28,38,mouse squeaking,train,50147
D-7c7OP4dFg,51,61,electric shaver electric razor shaving,test,50148
D-8FjWeNx8U,23,33,people burping,train,50149
D-A7agR6y4w,110,120,playing drum kit,test,50150
D-BmCQCzmyU,30,40,people crowd,train,50151
D-CUf_LDJCE,90,100,machine gun shooting,train,50152
D-GFuDDLgZM,410,420,fireworks banging,train,50153
D-H3szSSlok,30,40,singing choir,train,50154
D-HXQTcZNGU,130,140,female speech woman speaking,train,50155
D-I_WxOwlVM,0,10,sea lion barking,train,50156
D-J1WvIhM3E,172,182,cat meowing,train,50157
D-J1WvIhM3E,197,207,cat meowing,train,50158
D-JIYIn-hQY,121,131,people marching,train,50159
D-JIYIn-hQY,156,166,people marching,train,50160
D-K0ZXt1hKU,0,10,driving motorcycle,train,50161
D-KQUJcqTWQ,4,14,cattle bovinae cowbell,train,50162
D-KxPb_1vA0,94,104,car engine idling,train,50163
D-L9H-tAxa8,440,450,playing trombone,train,50164
D-Lw7HGbHpk,33,43,rope skipping,train,50165
D-Lw7HGbHpk,45,55,rope skipping,train,50166
D-MvYKGc57o,14,24,motorboat speedboat acceleration,train,50167
D-OAyqhIabo,186,196,rope skipping,train,50168
D-OAyqhIabo,363,373,rope skipping,train,50169
D-TltLbYiDU,1,11,volcano explosion,test,50170
D-V4wecVGcE,76,86,playing timpani,train,50171
D-V4wecVGcE,229,239,playing timpani,train,50172
D-VIE2xew_8,0,10,sharpen knife,train,50173
D-Y0qdxJJcg,40,50,people cheering,train,50174
D-YflsjEDDI,60,70,people sobbing,train,50175
D-_qS_3KXBA,168,178,playing hammond organ,train,50176
D-d8T-tdjx4,150,160,people crowd,train,50177
D-f9bpMpddA,114,124,playing steel guitar slide guitar,train,50178
D-f9bpMpddA,281,291,playing steel guitar slide guitar,train,50179
D-g_cMNB2xo,24,34,missile launch,train,50180
D-g_cMNB2xo,38,48,missile launch,train,50181
D-hhuQib-wk,156,166,swimming,train,50182
D-hhuQib-wk,234,244,swimming,train,50183
D-mop-ltXP4,32,42,hedge trimmer running,train,50184
D-oU-1zhS-U,30,40,waterfall burbling,train,50185
D-p8hBvgIGg,30,40,male speech man speaking,train,50186
D-p9s8y2z_U,0,10,playing acoustic guitar,test,50187
D-qJ4he-htE,11,21,planing timber,train,50188
D-qJ4he-htE,28,38,planing timber,train,50189
D-qUdzrrp64,70,80,playing marimba xylophone,train,50190
D-qt6hkx250,30,40,motorboat speedboat acceleration,train,50191
D-tG2iAK0oc,30,40,basketball bounce,train,50192
D-xdLFhZRak,22,32,tap dancing,train,50193
D0-amjXX7nE,120,130,playing bagpipes,train,50194
D008N20sSlk,33,43,frog croaking,train,50195
D01sCxeHShY,30,40,playing acoustic guitar,train,50196
D02tbidwCdw,30,40,playing trumpet,train,50197
D05-MrPXqjw,30,40,fire truck siren,test,50198
D06IgirHecE,0,10,playing squash,train,50199
D08HtkCYK_c,19,29,civil defense siren,train,50200
D08HtkCYK_c,63,73,civil defense siren,train,50201
D08IcF1L0hA,30,40,motorboat speedboat acceleration,train,50202
D0Ajq682yrA,62,72,child singing,train,50203
D0CTl_jigsA,3,13,dog howling,train,50204
D0CTl_jigsA,13,23,dog howling,train,50205
D0CyPZc6EcQ,28,38,pheasant crowing,train,50206
D0CyPZc6EcQ,157,167,pheasant crowing,train,50207
D0EXa09ofO8,30,40,female speech woman speaking,train,50208
D0EoX97U96w,9,19,canary calling,train,50209
D0EoX97U96w,38,48,canary calling,train,50210
D0GPHAwpo4A,107,117,playing bassoon,train,50211
D0GsdR0q6FM,30,40,car engine knocking,train,50212
D0I6Pa6AHPg,30,40,playing harp,train,50213
D0JUr4J_wco,160,170,people whistling,train,50214
D0L-M4trkpw,210,220,playing electric guitar,test,50215
D0RFECSpXnc,7,17,donkey ass braying,train,50216
D0S56AS1JPo,275,285,people shuffling,train,50217
D0Sbs3EW0nA,261,271,popping popcorn,train,50218
D0TgX3lim60,30,40,goose honking,train,50219
D0Vk5yjzXB0,17,27,magpie calling,test,50220
D0WnN-DeF7Q,30,40,male speech man speaking,train,50221
D0XJYx6ROXc,6,16,black capped chickadee calling,train,50222
D0aAfCRE2qQ,119,129,people slapping,train,50223
D0c3UEE4RXk,30,40,sloshing water,test,50224
D0h1pmKtIVY,38,48,playing congas,train,50225
D0kNXqg7Kcw,20,30,chainsawing trees,train,50226
D0kxEaqTLeQ,39,49,wind chime,train,50227
D0kxEaqTLeQ,56,66,wind chime,train,50228
D0o8vEFgjTY,30,40,male speech man speaking,train,50229
D0oHLzkqJLs,82,92,lighting firecrackers,train,50230
D0oHLzkqJLs,247,257,lighting firecrackers,train,50231
D0oha3TweqM,180,190,playing tabla,train,50232
D0oha3TweqM,731,741,playing tabla,train,50233
D0pT3mOCw0w,75,85,wind noise,train,50234
D0pT3mOCw0w,556,566,wind noise,train,50235
D0p_WzU9zPc,30,40,people whispering,train,50236
D109-sQNo1k,28,38,sliding door,train,50237
D10TL67RDVE,257,267,scuba diving,test,50238
D12vtO8vfZI,211,221,tap dancing,train,50239
D13IiUMcWQk,60,70,people hiccup,train,50240
D13iJwVa3ko,3,13,ice cream truck ice cream van,train,50241
D15JjHzggt8,92,102,mynah bird singing,train,50242
D15JjHzggt8,113,123,mynah bird singing,train,50243
D1Ck6nksu8s,30,40,playing bagpipes,test,50244
D1DsbF8Mn7E,291,301,volcano explosion,train,50245
D1DsbF8Mn7E,484,494,volcano explosion,train,50246
D1EBG9AlVxU,21,31,beat boxing,train,50247
D1EhvhRMeZg,12,22,driving buses,train,50248
D1G88qZgpSs,50,60,playing electronic organ,train,50249
D1GD5S3x8MY,180,190,male singing,train,50250
D1Grrka9WdA,60,70,playing timbales,test,50251
D1J3cspSJ88,70,80,child speech kid speaking,train,50252
D1KdCkSFmnk,0,10,people shuffling,test,50253
D1LpWCgJCkM,30,40,cattle mooing,train,50254
D1MUz2dfP80,50,60,playing bass guitar,train,50255
D1NDNFZGY7k,40,50,playing cymbal,test,50256
D1NO38P8vqI,284,294,playing bongo,test,50257
D1NOnT9ds20,81,91,hail,train,50258
D1OjOqqM4nQ,100,110,firing muskets,train,50259
D1OjOqqM4nQ,112,122,firing muskets,train,50260
D1PCroHI0hA,140,150,playing trombone,train,50261
D1Q-ikhoPcs,0,10,ocean burbling,train,50262
D1Q7KX5iTy0,16,26,playing gong,train,50263
D1Q7KX5iTy0,612,622,playing gong,train,50264
D1RRxCOykq4,20,30,playing bass guitar,train,50265
D1RjN5Vv1-c,92,102,firing muskets,train,50266
D1RjN5Vv1-c,103,113,firing muskets,train,50267
D1SmWGmOpRg,140,150,race car auto racing,train,50268
D1TF9R00h30,40,50,eating with cutlery,train,50269
D1UflsI20xI,0,10,people farting,train,50270
D1VQAb8CfWM,8,18,cat hissing,test,50271
D1VQAb8CfWM,22,32,cat hissing,test,50272
D1VvX72k6do,30,40,cat meowing,train,50273
D1Y-0G7y8Uw,234,244,hedge trimmer running,train,50274
D1YvrqyUwTI,40,50,female singing,train,50275
D1dABqOwpgY,6,16,penguins braying,train,50276
D1eDJb5FMw0,65,75,dog growling,test,50277
D1eQm1ySc0k,38,48,mosquito buzzing,train,50278
D1gTbZ6h3f4,30,40,train horning,train,50279
D1h0tSgcucU,29,39,mosquito buzzing,train,50280
D1lHZRgdFbc,318,328,playing badminton,train,50281
D1mGCAsWKrI,120,130,woodpecker pecking tree,train,50282
D1mGCAsWKrI,135,145,woodpecker pecking tree,train,50283
D1nA_IqW72A,2,12,lions roaring,train,50284
D1nA_IqW72A,16,26,lions roaring,train,50285
D1p5PNDYtgw,14,24,cheetah chirrup,train,50286
D1pPVD5M8Ko,164,174,arc welding,train,50287
D1rQgYjdzyI,30,40,baby crying,train,50288
D1sEwjmcJA4,262,272,cap gun shooting,train,50289
D1tajOObltQ,15,25,fire truck siren,test,50290
D1tl1eS7ubI,0,10,female speech woman speaking,test,50291
D1tzSCqOGV4,80,90,playing double bass,test,50292
D2-Rg8oftng,30,40,child speech kid speaking,train,50293
D2-TXSh_AAE,577,587,basketball bounce,train,50294
D24VVtKo1hM,53,63,playing ukulele,train,50295
D24VVtKo1hM,404,414,playing ukulele,train,50296
D24jSbhd_Rg,40,50,typing on computer keyboard,train,50297
D28GCpXAykk,17,27,people eating apple,train,50298
D2CmjIlUJrg,30,40,printer printing,train,50299
D2EYDgShB-E,30,40,playing cello,train,50300
D2Fqv6ci3v8,25,35,francolin calling,train,50301
D2Fqv6ci3v8,35,45,francolin calling,train,50302
D2HyDCMIQ50,70,80,typing on computer keyboard,train,50303
D2ISzNuhtxE,9,19,cat caterwauling,test,50304
D2IvCQMkGWk,55,65,tractor digging,test,50305
D2KjMNmg0TE,42,52,police car (siren),train,50306
D2KrgDuU3K8,100,110,bird chirping tweeting,test,50307
D2O7a1VqZFQ,277,287,cutting hair with electric trimmers,train,50308
D2PVTZwap-Q,14,24,bird squawking,train,50309
D2PVTZwap-Q,47,57,bird squawking,train,50310
D2SDypKwQyE,50,60,playing badminton,train,50311
D2V7O83Fob8,25,35,goat bleating,train,50312
D2V7O83Fob8,35,45,goat bleating,train,50313
D2XjIyyq0x0,30,40,printer printing,train,50314
D2YeXAXqxqo,658,668,playing erhu,train,50315
D2Z3M4QEL-s,40,50,child speech kid speaking,train,50316
D2aysWE_SGA,82,92,swimming,train,50317
D2cIzG3JROQ,30,40,male speech man speaking,train,50318
D2dv57CpT-s,57,67,sea waves,train,50319
D2ehZGRQ7e4,30,40,playing timbales,train,50320
D2ehZGRQ7e4,66,76,playing timbales,train,50321
D2mof2B1KIk,7,17,playing bassoon,train,50322
D2mof2B1KIk,76,86,playing bassoon,train,50323
D2n8sXNK_TE,15,25,playing flute,train,50324
D2oiyAWb7iw,122,132,arc welding,train,50325
D2qxTryhxGs,25,35,barn swallow calling,train,50326
D2qxTryhxGs,120,130,barn swallow calling,train,50327
D2usyCAS7qc,80,90,skateboarding,train,50328
D2wknpzVphE,30,40,duck quacking,train,50329
D2yTPzPzQBk,97,107,tractor digging,train,50330
D2yTPzPzQBk,133,143,tractor digging,train,50331
D2zT8Wy_9ho,30,40,ambulance siren,train,50332
D3-C7-KjJXM,40,50,toilet flushing,train,50333
D30UC-C-lIs,29,39,blowtorch igniting,test,50334
D31J1VZXMZo,30,40,sheep bleating,train,50335
D33IlqL7m48,188,198,sliding door,train,50336
D34F7gT6wyk,0,10,raining,train,50337
D35mF3u_pFg,240,250,people eating noodle,train,50338
D35mF3u_pFg,325,335,people eating noodle,train,50339
D38tInhhxLc,0,10,people coughing,train,50340
D39_DNcNmXI,99,109,black capped chickadee calling,train,50341
D39_DNcNmXI,116,126,black capped chickadee calling,train,50342
D39kBvBeVJs,48,58,cupboard opening or closing,test,50343
D3At2tTWg48,207,217,slot machine,train,50344
D3BJuOwltoI,10,20,driving motorcycle,test,50345
D3FV0JAngZ4,210,220,playing acoustic guitar,test,50346
D3GS-SAE8Dg,9,19,dog whimpering,train,50347
D3GS-SAE8Dg,21,31,dog whimpering,train,50348
D3HbGornXvk,13,23,dog howling,train,50349
D3HbGornXvk,26,36,dog howling,train,50350
D3JlWtMy3jk,0,10,vehicle horn car horn honking,train,50351
D3OWF8T8-H4,168,178,cattle mooing,train,50352
D3OzMgUTEWE,94,104,playing lacrosse,train,50353
D3QuwnVXcPM,44,54,yodelling,train,50354
D3RytxHsLbE,10,20,people hiccup,train,50355
D3TlQdOZZB8,30,40,singing choir,test,50356
D3UAF0gje7Q,109,119,bowling impact,train,50357
D3UAF0gje7Q,119,129,bowling impact,train,50358
D3UVeqjssGM,18,28,bowling impact,train,50359
D3V61RWi4ac,550,560,playing drum kit,train,50360
D3WnhjXBFGw,30,40,motorboat speedboat acceleration,train,50361
D3XDMO7gcrg,137,147,people eating noodle,train,50362
D3Z1IhkMlwQ,51,61,gibbon howling,train,50363
D3Z1IhkMlwQ,69,79,gibbon howling,train,50364
D3ZsXH8yrh0,0,10,electric grinder grinding,test,50365
D3ae-Jd4eww,207,217,playing didgeridoo,train,50366
D3byqjHLyaY,7,17,squishing water,train,50367
D3cGxbRkcvc,30,40,playing violin fiddle,train,50368
D3ckhfbPVlk,36,46,playing glockenspiel,train,50369
D3ckhfbPVlk,161,171,playing glockenspiel,train,50370
D3dI977SM_o,69,79,sea waves,train,50371
D3dI977SM_o,82,92,sea waves,train,50372
D3eFKsDC544,9,19,people crowd,train,50373
D3f28S2bKm4,13,23,cat growling,train,50374
D3gJzspU1Dw,30,40,telephone bell ringing,train,50375
D3gJzspU1Dw,43,53,telephone bell ringing,train,50376
D3jHt5n6BVc,5,15,police car (siren),train,50377
D3jIDyeEcCc,3,13,cell phone buzzing,train,50378
D3kVMMjOME8,30,40,people whispering,train,50379
D3nkIuka8_4,0,10,squishing water,train,50380
D3uUSILUYS0,159,169,frog croaking,train,50381
D3vEM8XtUX8,110,120,people sniggering,train,50382
D3vHKND-r38,26,36,horse neighing,train,50383
D3wNGwvoWAI,30,40,stream burbling,train,50384
D3yi4lO6rVE,30,40,playing vibraphone,train,50385
D3yi4lO6rVE,63,73,playing vibraphone,train,50386
D3zfKOwFfo0,290,300,people cheering,train,50387
D41Sh4hTmTA,36,46,squishing water,train,50388
D41Sh4hTmTA,98,108,squishing water,train,50389
D44X8_iI-dw,160,170,people crowd,train,50390
D44slDVnmEY,15,25,playing timbales,train,50391
D44slDVnmEY,183,193,playing timbales,train,50392
D46HrquxBz4,30,40,ocean burbling,train,50393
D4BcfkKLgpY,10,20,playing washboard,train,50394
D4BcfkKLgpY,45,55,playing washboard,train,50395
D4C16hY4Egc,1,11,playing theremin,train,50396
D4C16hY4Egc,20,30,playing theremin,train,50397
D4IMm-ztH_8,0,10,crow cawing,train,50398
D4JEy-oNqsU,607,617,tap dancing,train,50399
D4Jb8jIl-2A,378,388,lip smacking,test,50400
D4JmwP7YuCI,49,59,roller coaster running,train,50401
D4JmwP7YuCI,60,70,roller coaster running,train,50402
D4Lh0h6zlWs,110,120,bird wings flapping,train,50403
D4M3YT75ZrQ,57,67,fire truck siren,train,50404
D4M3YT75ZrQ,968,978,fire truck siren,train,50405
D4MuuTG4Nkc,333,343,writing on blackboard with chalk,train,50406
D4SaVjD23Vw,20,30,skidding,train,50407
D4UCgnL4WKc,0,10,motorboat speedboat acceleration,train,50408
D4Vdtn_baRo,152,162,tap dancing,train,50409
D4W50EfAS8Q,30,40,female speech woman speaking,train,50410
D4WY38he3vo,217,227,playing snare drum,train,50411
D4WY38he3vo,239,249,playing snare drum,train,50412
D4Xl51Ijcsw,10,20,race car auto racing,train,50413
D4ai7updQQM,20,30,car engine idling,train,50414
D4bxaTacOX4,10,20,police car (siren),train,50415
D4cDptSKMhc,0,10,dog whimpering,train,50416
D4diwZCLvl0,43,53,playing bongo,test,50417
D4e3n7JwzSc,0,10,splashing water,train,50418
D4eo8Trksz8,40,50,cattle mooing,train,50419
D4g4hDty-0Y,150,160,chainsawing trees,train,50420
D4hKFpLkiF0,21,31,lighting firecrackers,train,50421
D4hKFpLkiF0,104,114,lighting firecrackers,train,50422
D4l4vBT1Hn4,30,40,playing violin fiddle,train,50423
D4l6IFLb2uQ,6,16,penguins braying,train,50424
D4mCtKDzx9w,164,174,train horning,train,50425
D4mCtKDzx9w,192,202,train horning,train,50426
D4m_FaB9rgk,30,40,baby crying,train,50427
D4m_FaB9rgk,63,73,baby crying,train,50428
D4ng0ImV69Q,304,314,tractor digging,train,50429
D4p0IuQCi3s,8,18,opening or closing car doors,train,50430
D4p0IuQCi3s,21,31,opening or closing car doors,train,50431
D4pLx2SFigY,160,170,playing badminton,train,50432
D4qQV935Pl8,40,50,motorboat speedboat acceleration,train,50433
D4rSw6nZ1E0,90,100,stream burbling,train,50434
D4s5aHrsBgs,80,90,people whistling,train,50435
D4t2gU028A4,180,190,church bell ringing,train,50436
D4uV57RSX_4,0,10,people battle cry,train,50437
D4umqB1FPMk,150,160,playing electronic organ,train,50438
D4xuFbdtJ1g,1,11,playing oboe,train,50439
D4xuFbdtJ1g,186,196,playing oboe,train,50440
D4z650fVwRQ,30,40,printer printing,train,50441
D5-bhVS44B0,68,78,cricket chirping,train,50442
D5-bhVS44B0,123,133,cricket chirping,train,50443
D5-jwFJXn1U,182,192,cupboard opening or closing,test,50444
D50NdKwXZ1I,0,10,typing on typewriter,train,50445
D50R8E8U6YY,15,25,dog howling,train,50446
D50_JIGepU0,5,15,singing bowl,train,50447
D51kh7nxA0I,65,75,francolin calling,train,50448
D51kh7nxA0I,83,93,francolin calling,train,50449
D52ZDxzK89I,12,22,dinosaurs bellowing,train,50450
D53opaeollQ,192,202,machine gun shooting,train,50451
D53opaeollQ,202,212,machine gun shooting,train,50452
D553QbUilYU,283,293,people eating apple,train,50453
D59Y0elpuQk,30,40,playing accordion,train,50454
D5Av1rdAqYM,70,80,playing saxophone,train,50455
D5CF7kVMRqM,8,18,fire crackling,train,50456
D5DLw365dv0,10,20,dog barking,train,50457
D5Ht5dAW5Rs,110,120,playing electric guitar,train,50458
D5IKn5Pbbhg,44,54,elephant trumpeting,train,50459
D5NtNhyhGts,659,669,heart sounds heartbeat,train,50460
D5NtNhyhGts,694,704,heart sounds heartbeat,train,50461
D5RhBfEvw8A,30,40,people crowd,train,50462
D5WWhKLxwyQ,30,40,dog whimpering,train,50463
D5WoQRnUGqE,80,90,people sniggering,train,50464
D5Ygd2dly9E,210,220,playing volleyball,train,50465
D5Zi0Mfo0Ts,48,58,electric grinder grinding,test,50466
D5e03e5VjqM,50,60,duck quacking,train,50467
D5hYkiDo7tI,30,40,playing electric guitar,train,50468
D5igQff4OFw,113,123,rope skipping,train,50469
D5igQff4OFw,126,136,rope skipping,train,50470
D5k3uEb0mSI,40,50,roller coaster running,train,50471
D5k3uEb0mSI,52,62,roller coaster running,train,50472
D5k4xss39XM,280,290,playing piano,train,50473
D5oGGi5tZP8,10,20,car engine knocking,train,50474
D5pQIIANSxE,30,40,motorboat speedboat acceleration,train,50475
D5rjCKn5JLo,30,40,playing flute,train,50476
D5rviZ7-nQ4,60,70,playing bass guitar,train,50477
D5v0T_MKG90,41,51,playing cornet,train,50478
D5v0T_MKG90,61,71,playing cornet,train,50479
D5vVmwsLtCo,22,32,lighting firecrackers,train,50480
D5vVmwsLtCo,214,224,lighting firecrackers,train,50481
D5xyqBk5bQ0,44,54,scuba diving,train,50482
D5yf64CkO90,190,200,train horning,train,50483
D6-sDiDoLs8,106,116,playing didgeridoo,train,50484
D62Ai7PE0qE,280,290,playing electric guitar,train,50485
D640t4EP4CQ,42,52,tornado roaring,train,50486
D65AYJBPUUA,238,248,opening or closing car doors,train,50487
D668Jl6zuAk,190,200,child speech kid speaking,test,50488
D66IstDjo14,15,25,playing steel guitar slide guitar,train,50489
D66IstDjo14,270,280,playing steel guitar slide guitar,train,50490
D6BCygx6jcs,0,10,dog howling,train,50491
D6BCygx6jcs,15,25,dog howling,train,50492
D6BbN1ZE2Nw,5,15,francolin calling,train,50493
D6BbN1ZE2Nw,16,26,francolin calling,train,50494
D6D6-Q41y_s,30,40,playing harpsichord,train,50495
D6DPXqkwwBM,240,250,playing trumpet,train,50496
D6Ej4vBnFQk,1,11,pumping water,train,50497
D6Ej4vBnFQk,63,73,pumping water,train,50498
D6OF4f1rbBs,55,65,playing bassoon,train,50499
