video_id,start_time,end_time,action,split,idx
cmkEW0KJDYI,165,175,arc welding,train,132875
cmmZH_uQxKI,2,12,cuckoo bird calling,train,132876
cmmZH_uQxKI,116,126,cuckoo bird calling,train,132877
cmnt4ZB76SU,30,40,male speech man speaking,train,132878
cmpLgEpWvJg,0,10,baltimore oriole calling,train,132879
cmwy_lpdxcI,72,82,splashing water,train,132880
cmx6LrW2hYc,152,162,playing harpsichord,train,132881
cmx6LrW2hYc,618,628,playing harpsichord,train,132882
cmylMMU4CpU,25,35,cat meowing,train,132883
cn3b01OTlFk,119,129,train wheels squealing,train,132884
cn3b01OTlFk,207,217,train wheels squealing,train,132885
cn3w6fWRP4w,50,60,waterfall burbling,train,132886
cn6ZQYtbHys,240,250,playing marimba xylophone,train,132887
cn7-5kc4k4w,22,32,playing french horn,train,132888
cn7-5kc4k4w,39,49,playing french horn,train,132889
cn82ww8uA7A,35,45,bathroom ventilation fan running,train,132890
cn8DOHhuKP4,44,54,forging swords,train,132891
cn8DOHhuKP4,63,73,forging swords,train,132892
cn9BLxB37Z0,1,11,scuba diving,train,132893
cn9BLxB37Z0,11,21,scuba diving,train,132894
cnCo7-x_XoY,66,76,playing cornet,train,132895
cnHmMgWCDf8,0,10,playing double bass,train,132896
cnJTN2qnn_4,0,10,hammering nails,train,132897
cnMx2jRAwiM,293,303,elk bugling,train,132898
cnMx2jRAwiM,460,470,elk bugling,train,132899
cnNSHk-IYa8,70,80,printer printing,train,132900
cna4LoIGcTg,140,150,people screaming,train,132901
cnaAkYmORB4,68,78,parrot talking,train,132902
cnaAkYmORB4,122,132,parrot talking,train,132903
cnec4yLIE0A,60,70,people burping,train,132904
cnhVyPH4a9Q,30,40,people whispering,train,132905
cnlIc5kN9C8,30,40,playing clarinet,train,132906
cnptoXeUQfE,19,29,missile launch,train,132907
cnptoXeUQfE,54,64,missile launch,train,132908
cnr6uGIV8no,4,14,train horning,train,132909
cnr6uGIV8no,15,25,train horning,train,132910
cnu19IpZDDU,70,80,orchestra,train,132911
cnuUfv4YJO0,103,113,people coughing,train,132912
cnuUfv4YJO0,132,142,people coughing,train,132913
cnuxa23G8Fk,48,58,playing glockenspiel,train,132914
cnuxa23G8Fk,58,68,playing glockenspiel,train,132915
cnv0_PfmPqk,24,34,playing clarinet,train,132916
cnv0_PfmPqk,38,48,playing clarinet,train,132917
cnwv7Bl8IFk,18,28,playing theremin,train,132918
cnyTQ54VVoc,30,40,pigeon dove cooing,train,132919
co0Vh1C9NfY,275,285,owl hooting,train,132920
co5vcBtLBm4,30,40,chicken clucking,train,132921
co8sPKOU5v8,0,10,people whistling,train,132922
co8sPKOU5v8,20,30,people whistling,train,132923
coAHVLlVRCU,149,159,playing electric guitar,train,132924
coB3XKj9tqQ,40,50,pigeon dove cooing,train,132925
coDGnPC-ilQ,292,302,basketball bounce,train,132926
coEUusde10Y,8,18,people booing,train,132927
coFCfa1mDtI,168,178,playing harpsichord,train,132928
coFCfa1mDtI,185,195,playing harpsichord,train,132929
coHMH14hqh4,20,30,train horning,train,132930
coHReK2cBL0,320,330,raining,train,132931
coHYLT3S0F0,80,90,race car auto racing,train,132932
coKs3KnIcao,19,29,people booing,train,132933
coO-Ztqj7Fk,109,119,missile launch,train,132934
coVhwOC7_GI,118,128,parrot talking,train,132935
coVorGaq4FY,80,90,race car auto racing,train,132936
coYQpbSn7Vg,225,235,playing tuning fork,train,132937
coYQpbSn7Vg,737,747,playing tuning fork,train,132938
coZ0LpXSZqM,177,187,volcano explosion,train,132939
coZDNZO7gL4,60,70,chicken crowing,train,132940
coZO9OvYlO8,34,44,people booing,train,132941
cobaQ4PFsZg,30,40,playing harpsichord,train,132942
cocA3THl4S0,40,50,eagle screaming,test,132943
cocA3THl4S0,57,67,eagle screaming,test,132944
codJp5NQYy0,0,10,dog growling,test,132945
cofETaeIWAk,10,20,lawn mowing,train,132946
coffQtqIz9w,400,410,orchestra,train,132947
coi1AGYkQ-Y,51,61,civil defense siren,train,132948
coniJoHLdB4,30,40,cattle mooing,train,132949
conqLHLW9pE,290,300,dog barking,train,132950
coqQX63fUdU,30,40,chainsawing trees,train,132951
cor2HckYTE8,0,10,playing synthesizer,test,132952
coreRzLixns,60,70,orchestra,train,132953
corrUpd5ENc,230,240,people eating noodle,test,132954
cosFNwdH4Es,0,10,playing cello,train,132955
cotNg7YMHzI,89,99,tap dancing,train,132956
cox3gwGVhqY,11,21,fire truck siren,train,132957
cozHT9QaFJo,74,84,playing bass drum,train,132958
cozYEwRFiHo,0,10,beat boxing,train,132959
cozZxgV9-jg,0,10,people booing,train,132960
cozZxgV9-jg,21,31,people booing,train,132961
cp-ZI_fQ1l0,154,164,airplane flyby,train,132962
cp-ZI_fQ1l0,164,174,airplane flyby,train,132963
cp0vIYOXQsE,30,40,printer printing,train,132964
cp23f9uKdxw,30,40,pigeon dove cooing,train,132965
cp4rR7fzBRc,73,83,playing bassoon,train,132966
cp4vmsJpKS4,29,39,playing glockenspiel,train,132967
cp4vmsJpKS4,63,73,playing glockenspiel,train,132968
cp5gdUHFGIQ,265,275,machine gun shooting,train,132969
cp6_ebIG0GY,0,10,skateboarding,train,132970
cp8eZ29sHkE,30,40,cat purring,train,132971
cp8t27oT_ww,0,10,playing ukulele,test,132972
cpAeUmXk9_I,570,580,female speech woman speaking,train,132973
cpBZwQy1a1k,60,70,people sniggering,train,132974
cpBcPCoEzeo,355,365,elk bugling,train,132975
cpCGbb80JI4,29,39,playing bassoon,train,132976
cpCGbb80JI4,164,174,playing bassoon,train,132977
cpF0GbEuN5Y,60,70,people whistling,train,132978
cpFy9zv3FB8,60,70,child speech kid speaking,train,132979
cpGLTc_21MA,320,330,motorboat speedboat acceleration,test,132980
cpGlszVA4Nk,0,10,otter growling,train,132981
cpGlszVA4Nk,15,25,otter growling,train,132982
cpJ0yrfVHvk,17,27,playing timpani,train,132983
cpJ0yrfVHvk,284,294,playing timpani,train,132984
cpLQ9dsPjHE,187,197,playing squash,train,132985
cpLm-Yaay2k,18,28,donkey ass braying,test,132986
cpM46QkIDu0,50,60,people whistling,train,132987
cpMM1oRibyY,29,39,playing bassoon,train,132988
cpNapaLn0N8,239,249,tornado roaring,train,132989
cpNapaLn0N8,257,267,tornado roaring,train,132990
cpQkDyA8tqE,238,248,singing bowl,train,132991
cpUEWtVa8PQ,45,55,beat boxing,test,132992
cpUQHj8AzIU,420,430,chainsawing trees,train,132993
cpWHD0q0Xqs,13,23,people booing,train,132994
cpX1U4sbibs,4,14,wind chime,train,132995
cpZFBX02ZjE,30,40,car passing by,train,132996
cpar6Rwcnow,116,126,alligators crocodiles hissing,train,132997
cpar6Rwcnow,141,151,alligators crocodiles hissing,train,132998
cpcQzwaWEUE,30,40,goose honking,train,132999
cpcQzwaWEUE,109,119,goose honking,train,133000
cpew4ikZff0,75,85,child singing,train,133001
cph16qP3DZY,79,89,basketball bounce,train,133002
cpi7EX2B4gg,20,30,chainsawing trees,train,133003
cpj2U4tSaEA,546,556,lathe spinning,train,133004
cpjDVihpun4,10,20,playing volleyball,train,133005
cpjQzfkXoeA,30,40,ocean burbling,test,133006
cpk5-PBHSJA,25,35,bowling impact,train,133007
cplfabHbcUk,291,301,playing timpani,train,133008
cpn3B9aKhO4,160,170,race car auto racing,train,133009
cpo5gUufxN8,77,87,people eating apple,train,133010
cpo5gUufxN8,106,116,people eating apple,train,133011
cpsJ2QEcgZU,21,31,roller coaster running,train,133012
cpwhndUsNiM,122,132,canary calling,train,133013
cpwhndUsNiM,146,156,canary calling,train,133014
cpwkM0BSO7I,445,455,people nose blowing,train,133015
cpxofMBzU8g,181,191,canary calling,test,133016
cq15CS6gdP4,82,92,subway metro underground,train,133017
cq15CS6gdP4,167,177,subway metro underground,train,133018
cq1IqrSrFlc,30,40,rowboat canoe kayak rowing,train,133019
cq33ThZ4CBU,95,105,playing accordion,train,133020
cq5rnI5NauM,252,262,missile launch,test,133021
cq6QJ5c7hMk,30,40,playing hammond organ,train,133022
cq6ack4w2Ck,3,13,lions growling,train,133023
cq6ack4w2Ck,18,28,lions growling,train,133024
cq9osBkFLhY,4,14,telephone bell ringing,train,133025
cq9rDJlQ6Nk,15,25,vacuum cleaner cleaning floors,train,133026
cq9rDJlQ6Nk,49,59,vacuum cleaner cleaning floors,train,133027
cq9xQJKKkVQ,42,52,wood thrush calling,train,133028
cq9xQJKKkVQ,88,98,wood thrush calling,train,133029
cqCnU2AqzPA,30,40,people eating,test,133030
cqKOdGo31lA,40,50,playing flute,train,133031
cqLhnZzsefM,30,40,driving buses,train,133032
cqLqGeXaf6U,16,26,playing didgeridoo,train,133033
cqMfCSUQ8zs,30,40,sloshing water,test,133034
cqNbkxNnwdQ,71,81,lighting firecrackers,train,133035
cqOTEKEJPuw,532,542,spraying water,train,133036
cqOmfhmsRZw,0,10,playing theremin,train,133037
cqOmfhmsRZw,38,48,playing theremin,train,133038
cqS31AU6Kww,17,27,cutting hair with electric trimmers,train,133039
cqUDfLv2ogs,30,40,playing drum kit,train,133040
cqWSMzcYjWs,26,36,gibbon howling,train,133041
cqWSMzcYjWs,114,124,gibbon howling,train,133042
cqWhnOzgyw0,30,40,ocean burbling,train,133043
cqZyFyjYWR8,1,11,chicken crowing,train,133044
cqZyFyjYWR8,3,13,chicken crowing,train,133045
cqa2OKK1sG4,3,13,people booing,train,133046
cqalBFm19UA,221,231,tractor digging,test,133047
cqcbhqIWXME,30,40,playing piano,train,133048
cqcpQJhYa9A,328,338,chipmunk chirping,train,133049
cqgp5exzIMs,30,40,playing accordion,train,133050
cqhW2ImyqrM,141,151,playing badminton,train,133051
cqleYQcM0-A,64,74,playing harp,train,133052
cqlobnZAwcY,10,20,skidding,train,133053
cqnCR9jpvuU,0,10,playing ukulele,train,133054
cqnCR9jpvuU,135,145,playing ukulele,train,133055
cqovlo-w7IA,27,37,playing tabla,train,133056
cqt1_Sjc-yY,540,550,ocean burbling,train,133057
cquEaGC575Y,400,410,playing clarinet,train,133058
cqvyqQpquFk,62,72,tractor digging,train,133059
cqwwyoL3wUQ,14,24,driving buses,train,133060
cqyCGOkX2Co,1,11,playing bugle,train,133061
cqyCGOkX2Co,13,23,playing bugle,train,133062
cr0GiZr0TNY,10,20,baby laughter,train,133063
cr286hPgqlU,450,460,male speech man speaking,train,133064
cr3NsSZl5Yo,30,40,printer printing,train,133065
cr3VMVK8yZA,99,109,ice cream truck ice cream van,train,133066
cr3VMVK8yZA,167,177,ice cream truck ice cream van,train,133067
crF8V2M-jvw,46,56,wind rustling leaves,train,133068
crGNAluhrx8,80,90,playing bass drum,train,133069
crGNAluhrx8,93,103,playing bass drum,train,133070
crHYPpa1JWA,70,80,railroad car train wagon,train,133071
crJup7xarTs,69,79,bowling impact,train,133072
crJup7xarTs,250,260,bowling impact,train,133073
crNQQqfYKLU,33,43,volcano explosion,train,133074
crNVefHajik,4,14,people whistling,train,133075
crNVefHajik,58,68,people whistling,train,133076
crO5s4t7i-E,295,305,playing badminton,train,133077
crS5cwurdfY,160,170,lawn mowing,test,133078
crSi9IxPfYA,414,424,playing double bass,train,133079
crSi9IxPfYA,583,593,playing double bass,train,133080
crToMuDxmL8,50,60,playing banjo,test,133081
crUxSYcqJSc,30,40,playing snare drum,train,133082
crVKvteeI24,66,76,dinosaurs bellowing,train,133083
crVND161xo0,130,140,slot machine,train,133084
cr_m_9z4a5M,30,40,playing electric guitar,train,133085
cra_X7D20uE,0,10,skateboarding,train,133086
cramtaKeILk,440,450,people cheering,train,133087
crdcJDEK1DA,92,102,people booing,train,133088
cre_29WHtLI,11,21,opening or closing car doors,train,133089
cre_29WHtLI,21,31,opening or closing car doors,train,133090
crfrKqFp0Zg,116,126,playing flute,train,133091
crgUNVB84g4,78,88,people hiccup,train,133092
crgnZA3Uh4g,204,214,civil defense siren,train,133093
crgx9Ks_nGw,28,38,playing bassoon,train,133094
crlPzkE2CSo,41,51,playing darts,train,133095
crp0yx24io4,129,139,playing bass drum,train,133096
crp0yx24io4,232,242,playing bass drum,train,133097
crslcw9aphk,42,52,frog croaking,train,133098
crslcw9aphk,66,76,frog croaking,train,133099
cruLD13KOQA,50,60,child speech kid speaking,train,133100
cruXOouCv_w,4,14,playing tympani,train,133101
crvdTWdMuy0,14,24,playing erhu,train,133102
crvhdOAAJWI,0,10,people crowd,train,133103
crwMzIM65Ys,28,38,dog growling,train,133104
crwMzIM65Ys,40,50,dog growling,train,133105
crzE9Vx61a0,330,340,playing timbales,train,133106
crzE9Vx61a0,526,536,playing timbales,train,133107
cs-A3Tdt1r8,13,23,car engine idling,train,133108
cs-A3Tdt1r8,24,34,car engine idling,train,133109
cs0RhABJecs,30,40,driving buses,train,133110
cs2sdX0GZKo,390,400,playing cymbal,train,133111
cs4bfWL2aDg,30,40,duck quacking,train,133112
cs5dmcG62hI,170,180,bird chirping tweeting,train,133113
cs82eQljd3I,106,116,yodelling,train,133114
cs82eQljd3I,212,222,yodelling,train,133115
cs9vhJVfOxo,8,18,vehicle horn car horn honking,train,133116
csBQRKdnBzE,2,12,playing harmonica,train,133117
csBlOxAC6oY,109,119,people humming,train,133118
csD5o3hlwxg,506,516,police car (siren),train,133119
csIyth6AfgQ,0,10,playing tennis,train,133120
csIyth6AfgQ,1,11,playing tennis,train,133121
csRdiau7Rs8,97,107,beat boxing,train,133122
csSgdIUcYJA,104,114,fire crackling,train,133123
csSgdIUcYJA,380,390,fire crackling,train,133124
csUXByw4fVM,7,17,bouncing on trampoline,train,133125
csUXByw4fVM,115,125,bouncing on trampoline,train,133126
csW5gKGpmQ4,48,58,playing erhu,train,133127
csW5gKGpmQ4,132,142,playing erhu,train,133128
cscwHKeJ9n4,0,10,playing violin fiddle,test,133129
csdWzOri9pk,70,80,thunder,train,133130
csdeBk8oJ4M,15,25,turkey gobbling,train,133131
csdeBk8oJ4M,51,61,turkey gobbling,train,133132
csgBPGGfuHg,167,177,vacuum cleaner cleaning floors,train,133133
csgBPGGfuHg,195,205,vacuum cleaner cleaning floors,train,133134
csgoI55tRsc,20,30,toilet flushing,train,133135
csl70KUkeKI,17,27,lighting firecrackers,test,133136
csmQ66kaQmo,360,370,stream burbling,train,133137
csmku3VHFS0,126,136,child singing,train,133138
csmku3VHFS0,145,155,child singing,train,133139
csnF6gFE14I,127,137,playing washboard,train,133140
csqzEL_Wumk,39,49,dog growling,train,133141
cssusoarOJI,0,10,elk bugling,train,133142
csv6b03EB-Y,9,19,goose honking,train,133143
csv6b03EB-Y,19,29,goose honking,train,133144
csvajkdF-n4,237,247,cutting hair with electric trimmers,train,133145
csvajkdF-n4,250,260,cutting hair with electric trimmers,train,133146
csxMSJ7kKig,224,234,people whispering,train,133147
csxMSJ7kKig,287,297,people whispering,train,133148
csz8nquY3Yw,0,10,frog croaking,train,133149
csz8nquY3Yw,24,34,frog croaking,train,133150
ct-1Gq0XrQs,75,85,people crowd,train,133151
ct-2hxVLQ6A,75,85,people screaming,train,133152
ct33JurvXIE,30,40,people farting,train,133153
ct3QS4kdB94,3,13,crow cawing,train,133154
ct4KovxrquI,186,196,hedge trimmer running,train,133155
ct5-2dskyfw,121,131,firing muskets,train,133156
ct5-2dskyfw,212,222,firing muskets,train,133157
ct8iOPR-fLQ,4,14,playing bassoon,train,133158
ct9J48HQojk,49,59,playing ukulele,train,133159
ct9J48HQojk,87,97,playing ukulele,train,133160
ctAkq-_4N3I,412,422,playing clarinet,train,133161
ctAkq-_4N3I,660,670,playing clarinet,train,133162
ctBIr-xSJKk,30,40,people clapping,train,133163
ctBa_luGZX8,30,40,pig oinking,train,133164
ctC2I3D4SIo,240,250,people babbling,train,133165
ctCmaDL8mEk,90,100,playing marimba xylophone,train,133166
ctD0A9NZF2c,30,40,railroad car train wagon,train,133167
ctEyHUMj0aw,40,50,motorboat speedboat acceleration,train,133168
ctJ2410j7qo,40,50,skateboarding,train,133169
ctLu7-eid8g,245,255,playing snare drum,train,133170
ctQLx_aZqU0,140,150,people cheering,train,133171
ctR3aA9ZhOo,65,75,people marching,train,133172
ctR7zX864Ac,130,140,goose honking,train,133173
ct_H7r_NpTk,15,25,cattle bovinae cowbell,train,133174
ct_H7r_NpTk,29,39,cattle bovinae cowbell,train,133175
ctalG3dWg6c,115,125,singing bowl,train,133176
ctdpdVsT3j8,30,40,dog bow-wow,train,133177
cthINMVCWCs,1,11,opening or closing car electric windows,train,133178
ctipJyJgfzk,10,20,race car auto racing,train,133179
ctjG4MjJwEA,26,36,singing choir,train,133180
ctnsViTvU1I,138,148,parrot talking,train,133181
ctsMT3ot9H4,0,10,race car auto racing,train,133182
ctuA2iP1EWA,46,56,bowling impact,train,133183
ctuA2iP1EWA,59,69,bowling impact,train,133184
ctuByt_4eRc,183,193,airplane,train,133185
ctuz3C28i2w,300,310,female speech woman speaking,train,133186
ctxfPR_HEJs,725,735,ripping paper,train,133187
ctytq8cviBE,98,108,baby babbling,train,133188
cu4Cw4qMUmc,48,58,playing table tennis,train,133189
cu5PZQXet5s,0,10,chimpanzee pant-hooting,train,133190
cu5PZQXet5s,22,32,chimpanzee pant-hooting,train,133191
cu8Dx0ggQlA,0,10,stream burbling,train,133192
cu8g5D5-Gs0,1,11,owl hooting,train,133193
cu8g5D5-Gs0,24,34,owl hooting,train,133194
cuBkdMKOS5w,50,60,people sobbing,train,133195
cuCDErES75s,21,31,canary calling,train,133196
cuCDErES75s,67,77,canary calling,train,133197
cuD0ucc0ZFM,18,28,driving buses,train,133198
cuFv-mo1MVU,46,56,playing marimba xylophone,train,133199
cuINEhfQW98,109,119,ice cracking,test,133200
cuINEhfQW98,289,299,ice cracking,test,133201
cuK26VHr0jI,5,15,pheasant crowing,train,133202
cuK26VHr0jI,41,51,pheasant crowing,train,133203
cuQd69dGwOc,40,50,fireworks banging,train,133204
cuQqvL6RS-Y,303,313,airplane,train,133205
cuRHLBsiqa0,154,164,people slurping,train,133206
cuRHLBsiqa0,529,539,people slurping,train,133207
cuTH-zUtq-Y,40,50,people babbling,train,133208
cuVkaJ1UI-Y,60,70,people clapping,train,133209
cuVoKPwNh5w,90,100,stream burbling,train,133210
cuWCaPbgNFU,110,120,opening or closing drawers,train,133211
cuWVhHzuxRc,0,10,playing harp,train,133212
cuWVhHzuxRc,9,19,playing harp,train,133213
cuX2w_XG0cA,1,11,playing double bass,train,133214
cuX2w_XG0cA,11,21,playing double bass,train,133215
cuYeZT8THOo,2,12,playing oboe,train,133216
cuYeZT8THOo,19,29,playing oboe,train,133217
cuZwAyh7lMc,151,161,playing bassoon,train,133218
cuah3UqZRVY,50,60,people sniggering,train,133219
cubz4G9AzaQ,0,10,playing marimba xylophone,train,133220
cuc5SwUu2tQ,91,101,playing tabla,train,133221
cuhfn1O8cqk,105,115,playing squash,train,133222
cuhfn1O8cqk,147,157,playing squash,train,133223
cuj16GSJ-JA,0,10,police car (siren),train,133224
cuk682f1Qwo,30,40,police car (siren),train,133225
culudqMRJM4,503,513,people eating crisps,test,133226
cuomjevHi1I,300,310,stream burbling,train,133227
cur9zG87bAQ,4,14,baby laughter,test,133228
cuwFMOc8ruQ,33,43,missile launch,train,133229
cuxGdMTphQU,40,50,striking pool,train,133230
cuxGdMTphQU,459,469,striking pool,train,133231
cuxWp2n9eHY,30,40,people shuffling,train,133232
cuy9d0O0EUE,30,40,chainsawing trees,train,133233
cuzg-Z0OhyM,59,69,playing double bass,train,133234
cv2Zynq_-u0,20,30,fireworks banging,train,133235
cv4YHdezxyA,0,10,mouse clicking,train,133236
cv4YHdezxyA,21,31,mouse clicking,train,133237
cv6Z2frwY-k,10,20,splashing water,train,133238
cv901tRE0rQ,30,40,cat caterwauling,test,133239
cv9W9aXB5hE,153,163,hedge trimmer running,train,133240
cv9W9aXB5hE,339,349,hedge trimmer running,train,133241
cv9u-BUiZgE,194,204,playing bassoon,train,133242
cvAP-PRBzvo,20,30,church bell ringing,train,133243
cvDskipb_Wk,30,40,playing clarinet,train,133244
cvGYePAPDJI,90,100,people sniggering,train,133245
cvID_z3CNq4,13,23,chicken crowing,train,133246
cvOFGQE9qCA,40,50,mosquito buzzing,test,133247
cvQNodOA-Fg,100,110,crow cawing,train,133248
cvQNodOA-Fg,124,134,crow cawing,train,133249
cvQrikNSuos,14,24,cat growling,train,133250
cvQrikNSuos,61,71,cat growling,train,133251
cvVi2Mt7ux0,3,13,civil defense siren,train,133252
cvWG4lw5rDc,4,14,people booing,train,133253
cvXC-uEx23A,6,16,horse neighing,train,133254
cvXD-C-KrKk,440,450,child speech kid speaking,train,133255
cvY6MANu718,112,122,yodelling,train,133256
cvZOK6bG16I,8,18,chicken crowing,train,133257
cvZWn7nJTvk,60,70,playing cymbal,train,133258
cv_-gncAg50,1,11,playing volleyball,train,133259
cv_KJMyobbw,5,15,playing squash,train,133260
cvgBtu49r0w,72,82,singing bowl,train,133261
cvj96CTEwXI,20,30,police car (siren),train,133262
cvkFwAef5wM,290,300,hair dryer drying,train,133263
cvkFwAef5wM,546,556,hair dryer drying,train,133264
cvlxZBifk2E,10,20,bird chirping tweeting,train,133265
cvoKXddpWng,4,14,hail,train,133266
cvs0D6qttQk,70,80,using sewing machines,train,133267
cvs6pccsDik,30,40,playing acoustic guitar,train,133268
cvs9dxUGECc,120,130,playing banjo,train,133269
cvwLPFmau_0,0,10,slot machine,train,133270
cvyER04xhA0,112,122,playing darts,test,133271
cvyX9wZwxuw,21,31,playing harp,train,133272
cw1oP3toWsg,157,167,basketball bounce,train,133273
cw66z9N5Fv8,0,10,people sneezing,train,133274
cw68nZnBQ1g,69,79,francolin calling,train,133275
cw68nZnBQ1g,79,89,francolin calling,train,133276
cw6bm-_gd44,60,70,lawn mowing,train,133277
cw7YFblx3wI,145,155,playing didgeridoo,train,133278
cw7YFblx3wI,185,195,playing didgeridoo,train,133279
cw8DYnRcZpo,150,160,people slapping,train,133280
cw9_3bI1Kv8,81,91,ice cracking,test,133281
cwCUrn2RYX8,259,269,hammering nails,train,133282
cwG23ZVNH1s,127,137,beat boxing,train,133283
cwHRegcjasg,63,73,striking bowling,train,133284
